name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.1535777, 106.910887",4/25/2024,31.6,26.2,28.7,40.4,26.2,33.8,25.3,82.3,21.759,100,12.5,rain,0,0,20.5,16.8,75.9,1007.6,58.8,5.7,163,14.1,7,30,2024-04-25T05:52:43,2024-04-25T17:47:53,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",4/26/2024,34,25.2,28.8,43.2,25.2,33.4,25.1,81.5,4.125,100,25,rain,0,0,31,19.9,89.6,1007.4,53.8,5.7,216.3,18.8,9,30,2024-04-26T05:52:42,2024-04-26T17:47:35,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",4/27/2024,33.3,26,28.5,41.5,26,32.9,25.3,83.6,2.106,100,20.83,rain,0,0,31.3,28,113.7,1007.7,53.2,5.5,169.5,14.7,6,30,2024-04-27T05:52:41,2024-04-27T17:47:17,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",4/28/2024,33.8,26,29.5,42.5,26,35,25.4,79.8,2.895,100,12.5,rain,0,0,24.1,17.8,11.6,1009,58.7,5.9,196,16.8,7,30,2024-04-28T05:52:41,2024-04-28T17:47:00,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",4/29/2024,34.8,27.2,30.9,43.4,31,37.7,25.4,73.9,0,0,0,rain,0,0,33.5,22.9,73.5,1007.8,43,6.6,246,21.4,9,30,2024-04-29T05:52:41,2024-04-29T17:46:43,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",4/30/2024,33.8,27,30.6,42.4,31.2,37.5,25.6,75.7,0.377,100,8.33,rain,0,0,20.9,24.3,65.1,1007.2,51,6.1,242.7,21,8,60,2024-04-30T05:52:41,2024-04-30T17:46:27,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/1/2024,31.6,27,29.5,38.8,30.4,35.2,25.1,78,0.45,100,8.33,rain,0,0,23.4,15.1,67.3,1006.7,47,5.6,214.7,18.6,8,30,2024-05-01T05:52:42,2024-05-01T17:46:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/2/2024,34.7,27,30.3,42.9,30.5,36.9,25.4,76.1,0.038,100,4.17,rain,0,0,35.3,25.8,70.3,1007.4,56.5,5.6,230.9,19.9,8,30,2024-05-02T05:52:43,2024-05-02T17:45:57,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/3/2024,34.7,26,29.3,42.9,26,34.9,25.5,81,0.038,100,4.17,rain,0,0,22,27,255.7,1007.9,63.5,5.6,236,20.4,8,30,2024-05-03T05:52:45,2024-05-03T17:45:43,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/4/2024,34.5,26.2,29.4,41.5,26.2,33.8,24.2,74.6,0.192,100,4.17,rain,0,0,16.9,17.4,291.4,1008.3,49.7,6.3,237.3,20.5,9,30,2024-05-04T05:52:47,2024-05-04T17:45:30,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/5/2024,33.8,25.2,29.8,42.4,25.2,34.8,24.3,73.2,0,0,0,rain,0,0,18,17.8,51.6,1008.3,45.1,5.7,238.8,20.7,8,30,2024-05-05T05:52:50,2024-05-05T17:45:17,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/6/2024,33.2,26.2,29.8,41,26.2,34.7,24.2,72.6,0.115,100,4.17,rain,0,0,19.8,26.1,97.9,1008.8,55.6,5.8,240.9,20.9,8,30,2024-05-06T05:52:53,2024-05-06T17:45:05,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/7/2024,34.2,26,30.2,39.3,26,34.6,23.8,69.9,0,0,0,,0,0,21.6,18.7,75,1009.2,40.1,6,251.6,21.8,9,10,2024-05-07T05:52:57,2024-05-07T17:44:54,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/8/2024,33.8,26.2,29.6,39,26.2,34.2,24.2,73.7,0,0,0,rain,0,0,16.6,17.8,55,1009.1,41.2,5.2,222.3,19.3,8,10,2024-05-08T05:53:01,2024-05-08T17:44:43,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",5/9/2024,33.6,26,30,41.4,26,34.8,24.1,71.9,0,0,0,,0,0,23,25.5,71.5,1008.8,40.9,5.7,241.6,21,9,10,2024-05-09T05:53:06,2024-05-09T17:44:33,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/10/2024,34.1,26.3,30.3,43,26.3,36.5,25.2,74.9,0.018,100,4.17,rain,0,0,40.7,31.7,79.8,1008.8,34.2,6.6,258.4,22.3,9,30,2024-05-10T05:53:11,2024-05-10T17:44:24,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/11/2024,34.4,26.2,30.3,43.5,26.2,36.8,25.3,75.3,0.334,100,8.33,rain,0,0,27.7,27.7,64.3,1009.8,46.2,6.2,235.1,20.2,8,30,2024-05-11T05:53:16,2024-05-11T17:44:15,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/12/2024,35,26.2,30.5,41.5,26.2,35.7,24.4,71.3,0,0,0,,0,0,26.3,20.2,84.7,1009.6,47.6,6.4,243.4,21.1,9,10,2024-05-12T05:53:22,2024-05-12T17:44:07,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/13/2024,33.8,27,30.4,42,30.5,36.4,24.9,73.7,0.383,100,4.17,rain,0,0,40.7,22.9,74.9,1008.3,46,6.5,225.7,19.6,8,30,2024-05-13T05:53:28,2024-05-13T17:44:00,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/14/2024,31.5,26.2,28.7,37.9,26.2,33.8,25,80.7,10.397,100,4.17,rain,0,0,26.3,14.5,3.4,1009.3,55,5.5,184.5,16.1,7,30,2024-05-14T05:53:35,2024-05-14T17:43:53,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/15/2024,33.7,25.2,29.8,39.9,25.2,34.6,24.3,73.8,0.776,100,4.17,rain,0,0,23.8,26.8,65.6,1009.7,44.8,5.8,237.2,20.6,8,10,2024-05-15T05:53:42,2024-05-15T17:43:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/16/2024,33.5,27,29.9,41,30.1,35.4,24.6,73.9,0,0,0,rain,0,0,19.4,27.4,77.4,1009.4,48.1,5.7,235.6,20.5,8,30,2024-05-16T05:53:50,2024-05-16T17:43:42,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/17/2024,33.9,26.2,29.8,40.5,26.2,34.3,24,72.2,0.426,100,8.33,rain,0,0,21.2,18.4,90.2,1008.8,49.3,5.9,239.9,20.7,8,10,2024-05-17T05:53:58,2024-05-17T17:43:38,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/18/2024,34.8,26,29.8,41,26,34.1,24,72.6,0,0,0,rain,0,0,20.9,19.9,57.3,1008.3,40.7,5.8,224.7,19.4,8,10,2024-05-18T05:54:06,2024-05-18T17:43:34,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",5/19/2024,33.8,25.2,30,40.9,25.2,34.8,24.1,71.5,0.038,100,4.17,rain,0,0,18.4,21.3,33.7,1007,43.8,5.7,233.4,20.1,8,10,2024-05-19T05:54:15,2024-05-19T17:43:31,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/20/2024,34.1,26,30.1,40.1,26,34.6,23.8,70.3,0,0,0,rain,0,0,20.2,21.3,80.7,1007.5,49,5.3,224.6,19.4,8,10,2024-05-20T05:54:24,2024-05-20T17:43:29,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/21/2024,33.8,26.2,30.1,39.1,26.2,34.9,24.1,71,0,0,0,rain,0,0,18.4,18.7,62.3,1007.8,42.7,5.9,210.1,18.2,7,10,2024-05-21T05:54:34,2024-05-21T17:43:27,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/22/2024,33,26.2,30,40,26.2,35.2,24.4,72.9,0,0,0,rain,0,0,21.6,20.2,65.6,1007.9,49.6,5.4,216,18.5,8,10,2024-05-22T05:54:44,2024-05-22T17:43:26,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/23/2024,31.5,27.2,28.7,37.4,30.9,33.8,25,80.7,0.022,100,8.33,rain,0,0,23,13.4,54.1,1008.2,51.2,5.5,202,17.5,8,10,2024-05-23T05:54:55,2024-05-23T17:43:26,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/24/2024,33,26.2,29.1,39.5,26.2,33.6,24.6,78,1.03,100,8.33,rain,0,0,27,26.1,79.9,1008.1,51.7,5.8,148.7,12.8,6,10,2024-05-24T05:55:05,2024-05-24T17:43:26,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/25/2024,28.3,25,26.9,33.3,25,29.5,24.7,88,9.062,100,20.83,rain,0,0,15.5,18.4,101.4,1010.2,64.8,5.3,41,3.6,3,10,2024-05-25T05:55:16,2024-05-25T17:43:27,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/26/2024,32.8,26,29.1,40.3,26,33.8,24.8,78.3,0,0,0,,0,0,21.2,18.1,28.6,1009.9,48.5,5.4,214.7,18.5,8,10,2024-05-26T05:55:28,2024-05-26T17:43:29,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/27/2024,34.8,26.2,30.2,41.6,26.2,35.3,24.6,73.6,0,0,0,,0,0,21.6,27.1,66,1008.9,43.4,5.8,232.5,20.1,8,30,2024-05-27T05:55:40,2024-05-27T17:43:31,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/28/2024,34.7,26.2,30.3,41.7,26.2,36,25,74.5,0.054,100,8.33,rain,0,0,17.3,20.2,53,1008.9,42.5,5.4,231.8,19.9,8,30,2024-05-28T05:55:52,2024-05-28T17:43:34,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/29/2024,33.8,26.3,30.3,42,26.3,36.4,25.1,74.2,0,0,0,rain,0,0,23,22.3,74.5,1008.6,42.8,6,234.9,20.4,8,30,2024-05-29T05:56:04,2024-05-29T17:43:37,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/30/2024,34.5,27,30.3,42.3,30.5,36.3,24.9,73.6,0,0,0,rain,0,0,17.6,13.9,63.8,1009.2,45.1,5.6,234.3,20.1,8,30,2024-05-30T05:56:17,2024-05-30T17:43:41,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",5/31/2024,34,27,30.3,41.7,30.5,36.1,24.7,73.3,0,0,0,,0,0,22.3,21,65.4,1009.5,44.6,5.3,226.8,19.5,8,30,2024-05-31T05:56:29,2024-05-31T17:43:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/1/2024,33,26,29.3,40.4,26,34.5,24.8,77.7,0,0,0,rain,0,0,21.6,14.8,350.1,1010.6,49.2,4.6,172.8,15,6,30,2024-06-01T05:56:42,2024-06-01T17:43:51,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/2/2024,33.2,26.2,29.5,39.9,26.2,34.5,24.6,75.7,0,0,0,rain,0,0,21.2,18.1,39.3,1010.7,51.2,5.5,196.1,16.9,7,30,2024-06-02T05:56:56,2024-06-02T17:43:57,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/3/2024,31,26.4,28.4,37.7,26.4,33.2,25.1,82.8,16.956,100,16.67,rain,0,0,24.5,13,331.1,1010.9,64.4,6.3,177.8,15.2,7,10,2024-06-03T05:57:09,2024-06-03T17:44:04,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/4/2024,33.8,26.1,29.2,40.8,26.1,33.7,24.5,77,1.015,100,4.17,rain,0,0,20.5,14.8,37.8,1011.2,48.3,5.5,187.1,16.2,7,10,2024-06-04T05:57:23,2024-06-04T17:44:11,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",6/5/2024,34.7,25.2,29.9,41.5,25.2,34.8,24.5,74,0,0,0,,0,0,15.5,12.4,29.5,1011.4,43.5,6.5,234.2,20.3,8,10,2024-06-05T05:57:37,2024-06-05T17:44:18,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/6/2024,34.7,25.2,29.9,39.2,25.2,33.7,23.1,68.5,0,0,0,rain,0,0,20.5,19.5,65.2,1010.7,36.8,6.6,244.6,21,8,10,2024-06-06T05:57:51,2024-06-06T17:44:26,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",6/7/2024,33.8,26,29.9,39.9,26,34.4,24.2,73.3,0.768,100,4.17,rain,0,0,17.3,18.1,33.3,1010.2,41.5,5.7,224.1,19.5,8,10,2024-06-07T05:58:05,2024-06-07T17:44:35,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",6/8/2024,34.7,25.2,29.9,40.4,25.2,34.5,24.1,72.6,0,0,0,,0,0,20.9,17.2,76,1009.6,37.3,5.8,235.6,20.3,8,10,2024-06-08T05:58:19,2024-06-08T17:44:44,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/9/2024,33.4,26,29,40.1,26,33.4,24.6,78.1,0.307,100,8.33,rain,0,0,37.1,14.8,124.2,1010.2,51,5.4,186.3,16.2,7,30,2024-06-09T05:58:33,2024-06-09T17:44:53,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",6/10/2024,33.8,25.2,29.8,40.6,25.2,34.7,24.6,74.6,0.096,100,4.17,rain,0,0,20.5,18.4,54,1010.6,43.3,5.4,230.6,20,8,60,2024-06-10T05:58:47,2024-06-10T17:45:03,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/11/2024,32.8,25.2,28.1,40.4,25.2,31.8,24.9,83.5,17.882,100,12.5,rain,0,0,25.2,25.2,205.6,1011.6,57.2,4.9,167.5,14.5,6,30,2024-06-11T05:59:01,2024-06-11T17:45:13,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/12/2024,32.2,25.2,28.4,39.4,25.2,32,24.6,81,0.004,100,4.17,rain,0,0,27,15.7,81.8,1012.2,48.4,5.8,198.5,17.1,8,30,2024-06-12T05:59:16,2024-06-12T17:45:23,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/13/2024,31.4,25,28.4,38.5,25,32.1,24.4,80,0,0,0,,0,0,24.5,16.3,78.1,1011,50.5,6.2,167.9,14.5,6,30,2024-06-13T05:59:30,2024-06-13T17:45:34,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",6/14/2024,32.5,26,28.9,39.5,26,33.6,24.8,79.3,0,0,0,rain,0,0,19.1,17.3,86,1009.4,47.6,6.4,201.4,17.4,8,30,2024-06-14T05:59:44,2024-06-14T17:45:46,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/15/2024,34.7,25.7,28.7,41.7,25.7,32.6,24.8,80.4,0,0,0,rain,0,0,20.5,13.8,321.4,1008.8,60.2,5.7,220,19,8,60,2024-06-15T05:59:58,2024-06-15T17:45:57,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/16/2024,31.7,24,27.6,38.5,24,31.1,24.4,83.6,75.405,100,12.5,rain,0,0,20.9,14.8,323.3,1009.4,64.8,5.4,200,17.2,8,30,2024-06-16T06:00:12,2024-06-16T17:46:09,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",6/17/2024,34.5,25.3,29.5,39.8,25.3,34,24.3,74.7,0.038,100,4.17,rain,0,0,17.6,15.4,60.4,1009.7,46.7,6,218.4,18.7,8,30,2024-06-17T06:00:26,2024-06-17T17:46:21,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/18/2024,31.8,25.2,28.5,37.5,25.2,32.5,24.5,79.7,0.345,100,4.17,rain,0,0,28.4,16.1,247.9,1010,46.3,4.8,166.5,14.3,6,30,2024-06-18T06:00:40,2024-06-18T17:46:34,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",6/19/2024,33.8,25.2,29.2,39.6,25.2,32.9,23.9,74.6,0,0,0,rain,0,0,24.8,23.8,81.8,1008.6,41.4,5.6,222,19.2,8,30,2024-06-19T06:00:53,2024-06-19T17:46:47,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/20/2024,33.7,24.2,29.1,37.9,24.2,31.7,22.2,68.1,0,0,0,,0,0,20.2,27.4,82.8,1008.3,31.2,6.7,244.3,21.1,9,10,2024-06-20T06:01:07,2024-06-20T17:46:59,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/21/2024,33.7,24.2,29.2,38.9,24.2,32.4,22.9,70.3,0,0,0,rain,0,0,19.8,14.8,73.7,1009.1,35.6,6.1,240.1,20.7,8,10,2024-06-21T06:01:20,2024-06-21T17:47:13,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/22/2024,32.8,26,29.2,37.6,26,32.7,23.3,71.6,0,0,0,,0,0,17.6,19.5,86.3,1010,46.4,5.6,226.4,19.7,8,10,2024-06-22T06:01:33,2024-06-22T17:47:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",6/23/2024,34.1,23.3,29.2,37.3,23.3,31,21.3,65,0,0,0,,0,0,35.3,26.5,88.8,1009.6,27,6.2,242.5,20.9,8,10,2024-06-23T06:01:45,2024-06-23T17:47:39,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/24/2024,33,25.2,29.4,39.2,25.2,33.2,23.2,70.1,0,0,0,rain,0,0,27,24.1,66.7,1009,39.4,6.8,199.6,17.3,7,10,2024-06-24T06:01:58,2024-06-24T17:47:53,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/25/2024,31,25.2,27.5,36.5,25.2,30.2,24,82.3,14.016,100,12.5,rain,0,0,28.8,15.5,74.6,1008.9,51.2,5.9,170.4,14.8,7,30,2024-06-25T06:02:10,2024-06-25T17:48:06,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.1535777, 106.910887",6/26/2024,33,24.2,28.8,40,24.2,32.4,23.9,76,0,0,0,rain,0,0,28.1,22,66.4,1008.2,40.6,6,213.6,18.6,8,10,2024-06-26T06:02:21,2024-06-26T17:48:20,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.1535777, 106.910887",6/27/2024,33,26,28.8,39.7,26,33.1,24.7,79,1.211,100,12.5,rain,0,0,24.8,16,96.1,1009.3,39.2,6,211.9,18.5,7,30,2024-06-27T06:02:33,2024-06-27T17:48:34,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
