name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.28889, 106.90919",5/28/2024,35,26,30.1,41.9,26,35.3,24.7,74.2,0.305,100,8.33,rain,0,0,17.3,20.5,58.2,1008.8,37.4,4.7,231.8,19.9,8,30,2024-05-28T05:56:05,2024-05-28T17:43:21,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",5/29/2024,34,26,30.2,42,26,35.8,24.7,73.6,0,0,0,rain,0,0,23,22.3,71.7,1008.4,38,5.5,234.9,20.4,8,30,2024-05-29T05:56:17,2024-05-29T17:43:25,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",5/30/2024,35,27,30.4,40.6,30.6,35.9,24.6,72.5,0,0,0,rain,0,0,17.6,13,69.9,1009.1,42.4,5,234.3,20.1,8,30,2024-05-30T05:56:30,2024-05-30T17:43:29,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",5/31/2024,34,27,30.1,40.6,30.6,35.3,24.4,73.1,0,0,0,,0,0,22.3,22.3,73.5,1009.4,38,4.6,226.8,19.5,8,30,2024-05-31T05:56:43,2024-05-31T17:43:33,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/1/2024,33,26,29.1,40.6,26,33.7,24.5,77.3,0,0,0,rain,0,0,21.6,18,340.6,1010.6,43.6,4,172.8,15,6,30,2024-06-01T05:56:56,2024-06-01T17:43:39,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/2/2024,33,26,29.5,40.6,26,34.1,24.3,75,0,0,0,rain,0,0,21.2,26.8,45.4,1010.6,45.2,5.1,196.1,16.9,7,30,2024-06-02T05:57:10,2024-06-02T17:43:44,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/3/2024,31,26.5,28.3,36.5,26.5,33,25,82.7,9.793,100,16.67,rain,0,0,24.5,13,337,1010.9,59,6,177.8,15.2,7,10,2024-06-03T05:57:23,2024-06-03T17:43:51,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/4/2024,34,26,29.2,40.6,26,33.2,24.3,76.4,4.33,100,4.17,rain,0,0,20.5,14.8,42.9,1011.1,44.9,4.9,187.1,16.2,7,10,2024-06-04T05:57:37,2024-06-04T17:43:58,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",6/5/2024,35,25,29.9,41.9,25,34.2,24.2,72.9,0,0,0,,0,0,15.5,12.8,47.1,1011.3,40.1,5.9,234.2,20.3,8,10,2024-06-05T05:57:51,2024-06-05T17:44:05,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/6/2024,35,25,29.7,38.3,25,33,22.8,67.9,0,0,0,rain,0,0,20.5,18.4,65.2,1010.6,33.1,6.2,244.6,21,8,10,2024-06-06T05:58:05,2024-06-06T17:44:13,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",6/7/2024,34,26,29.9,40.5,26,33.9,23.9,72.4,1.891,100,4.17,rain,0,0,17.3,18.3,38.5,1010.1,37.9,5.1,224.1,19.5,8,10,2024-06-07T05:58:19,2024-06-07T17:44:21,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",6/8/2024,35,25,29.8,40.6,25,33.9,23.8,71.8,0,0,0,,0,0,20.9,16.6,75.8,1009.5,34.2,5.1,235.6,20.3,8,10,2024-06-08T05:58:33,2024-06-08T17:44:30,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/9/2024,34.9,26,28.6,40.6,26,32.1,24.5,80,1.307,100,8.33,rain,0,0,37.1,17.9,132.1,1010,44.5,4.8,186.3,16.2,7,30,2024-06-09T05:58:47,2024-06-09T17:44:39,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",6/10/2024,34,25,29.7,40.6,25,34.3,24.4,74.4,0.408,100,4.17,rain,0,0,20.5,18.4,54.6,1010.5,39,4.7,230.6,20,8,60,2024-06-10T05:59:01,2024-06-10T17:44:49,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/11/2024,33,25,27.7,40.6,25,30.7,24.7,84.6,14.005,100,12.5,rain,0,0,25.2,27.6,208.6,1011.5,51.1,4,167.5,14.5,6,30,2024-06-11T05:59:16,2024-06-11T17:44:59,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/12/2024,33,25,28.2,39.1,25,31.5,24.4,81,0.016,100,4.17,rain,0,0,27,16.3,89.7,1012.1,41.1,5.1,198.5,17.1,8,30,2024-06-12T05:59:30,2024-06-12T17:45:10,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/13/2024,32,25,28.2,37.9,25,31.6,24.2,79.7,0,0,0,,0,0,24.5,14.8,69.8,1010.8,41.8,5.6,167.9,14.5,6,30,2024-06-13T05:59:44,2024-06-13T17:45:21,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",6/14/2024,33,26,28.6,38.1,26,32.9,24.7,80.2,0,0,0,rain,0,0,19.1,17.1,95.1,1009.3,43.5,5.8,201.4,17.4,8,30,2024-06-14T05:59:58,2024-06-14T17:45:32,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/15/2024,35,25,28.4,41.9,25,31.6,24.6,80.9,0,0,0,rain,0,0,20.5,14.7,251.9,1008.7,53.8,5.1,220,19,8,60,2024-06-15T06:00:13,2024-06-15T17:45:44,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/16/2024,32,24,27.6,39.2,24,31,24.3,83,69.325,100,12.5,rain,0,0,20.9,14.8,326.3,1009.2,58.5,4.8,200,17.2,8,30,2024-06-16T06:00:27,2024-06-16T17:45:55,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",6/17/2024,35,25,29.5,40.6,25,33.5,24.1,74.7,0.163,100,4.17,rain,0,0,17.6,14.8,57.8,1009.6,43.9,5.3,218.4,18.7,8,30,2024-06-17T06:00:40,2024-06-17T17:46:08,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/18/2024,32,25,28,38.9,25,31.5,24.4,81.5,1.471,100,4.17,rain,0,0,28.4,22,198.2,1009.9,39.9,4.3,166.5,14.3,6,30,2024-06-18T06:00:54,2024-06-18T17:46:20,0.38,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",6/19/2024,33,25,28.9,39.2,25,32.3,23.7,74.9,0,0,0,rain,0,0,24.8,24.1,78.8,1008.5,39.4,5,222,19.2,8,30,2024-06-19T06:01:08,2024-06-19T17:46:33,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/20/2024,34,24,29,37.3,24,31.3,21.9,67.6,0,0,0,,0,0,20.2,27.7,81.3,1008.2,27.3,6.1,244.3,21.1,9,10,2024-06-20T06:01:21,2024-06-20T17:46:46,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/21/2024,34,24,29.1,39.2,24,32,22.6,69.6,0,0,0,rain,0,0,19.8,14.8,74.3,1009,26.4,5.5,240.1,20.7,8,10,2024-06-21T06:01:34,2024-06-21T17:46:59,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/22/2024,33,26,29,38,26,32,23,71.1,0,0,0,,0,0,17.6,20.5,94.3,1009.8,40.3,4.9,226.4,19.7,8,10,2024-06-22T06:01:47,2024-06-22T17:47:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",6/23/2024,34,23,28.9,36.5,23,30.4,21,64.9,0,0,0,,0,0,35.3,27.7,88.3,1009.8,15.5,5.7,242.5,20.9,8,10,2024-06-23T06:02:00,2024-06-23T17:47:25,0.54,Clear,Clear conditions throughout the day.,clear-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/24/2024,33.9,25,29.3,38.3,25,32.8,22.8,69,0,0,0,rain,0,0,27,24.1,64.4,1008.9,31.1,6.5,199.6,17.3,7,10,2024-06-24T06:02:12,2024-06-24T17:47:39,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/25/2024,31,25,27.3,35.6,25,29.7,23.8,82.4,16.894,100,12.5,rain,0,0,28.8,11.9,63.3,1008.8,42.7,5.3,170.4,14.8,7,30,2024-06-25T06:02:24,2024-06-25T17:47:52,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/26/2024,33,24,28.8,38.1,24,32,23.5,74.8,0,0,0,rain,0,0,28.1,22.3,67.8,1008.1,32.2,5.4,213.6,18.6,8,10,2024-06-26T06:02:36,2024-06-26T17:48:06,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",6/27/2024,33,26,28.4,39.3,26,31.9,24.4,79.7,1.951,100,12.5,rain,0,0,24.8,14.8,101,1009.2,32.2,5.3,211.9,18.5,7,30,2024-06-27T06:02:47,2024-06-27T17:48:20,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/28/2024,32,25.1,27.7,38,25.1,30.2,24.7,84.5,0.824,100,12.5,rain,0,0,26.3,24.1,98.5,1010.1,45.2,5.1,206.3,18,7,30,2024-06-28T06:02:58,2024-06-28T17:48:34,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",6/29/2024,32,25,26.9,39.1,25,29.2,24.6,87.7,9.244,100,16.67,rain,0,0,21.6,18.3,219,1011.1,44.6,4.5,200,17.2,8,30,2024-06-29T06:03:09,2024-06-29T17:48:47,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",6/30/2024,33,23,28.1,38.1,23,31,23.2,76.2,0,0,0,rain,0,0,25.6,14.8,28.9,1010.1,35.6,6.6,229.3,19.7,8,30,2024-06-30T06:03:19,2024-06-30T17:49:01,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/1/2024,32,25,28.1,39.1,25,31.5,24.4,81.3,0,0,0,rain,0,0,22,18.3,25.4,1009.2,46.8,4.2,189,16.3,7,30,2024-07-01T06:03:28,2024-07-01T17:49:15,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",7/2/2024,31,24,27.2,37.7,24,29.5,24.2,84.3,0.595,100,8.33,rain,0,0,31.7,22.3,111.2,1009.7,46.8,4.4,168.3,14.5,6,30,2024-07-02T06:03:38,2024-07-02T17:49:28,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/3/2024,33.9,24,27.6,40.6,24,30,23.7,80.8,3.339,100,4.17,rain,0,0,61.2,18.5,201.7,1010.4,39.2,4.4,222,19.2,8,30,2024-07-03T06:03:46,2024-07-03T17:49:42,0.9,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/4/2024,32,25,26.7,37.7,25,28.2,23.8,85.1,18.755,100,12.5,rain,0,0,23.8,18.3,168.5,1010.5,46.7,4.4,164.9,14.3,8,30,2024-07-04T06:03:55,2024-07-04T17:49:55,0.94,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",7/5/2024,31,24,26.7,35.5,24,28.2,23.8,85.3,4.897,100,25,rain,0,0,36.4,25.9,91.4,1008,47.2,4.9,147.4,12.9,5,30,2024-07-05T06:04:02,2024-07-05T17:50:08,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/6/2024,29.9,23,24.7,35,23,25.3,23.4,92.7,55.023,100,25,rain,0,0,37.1,22.3,125.4,1008.8,60.8,5.1,128,11.1,6,30,2024-07-06T06:04:09,2024-07-06T17:50:21,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",7/7/2024,31,23,26.9,35.5,23,29.2,23.2,81.5,4.769,100,12.5,rain,0,0,24.1,14.3,85.9,1009,55.5,5.7,86.1,7.4,4,10,2024-07-07T06:04:16,2024-07-07T17:50:34,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",7/8/2024,33,24,28.4,40.6,24,31.3,23.8,78.2,15.391,100,8.33,rain,0,0,22,33.4,97.6,1008.6,40.5,5.6,204.3,17.6,7,30,2024-07-08T06:04:22,2024-07-08T17:50:47,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/9/2024,32,24,28.1,37.9,24,31.5,24.3,80.6,17.33,100,16.67,rain,0,0,26.6,16.3,67.8,1010.2,51.8,5.5,184.7,15.8,7,30,2024-07-09T06:04:27,2024-07-09T17:51:00,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/10/2024,32,25,28.5,35.8,25,31.2,23,72.9,0,0,0,,0,0,23.4,18.4,93.6,1011.5,44.3,5.2,230.4,20,8,10,2024-07-10T06:04:32,2024-07-10T17:51:12,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",7/11/2024,33.9,25,28.8,38.2,25,31.6,23.1,73,0,0,0,rain,0,0,15.8,13,13.8,1010.7,36.8,5.2,235,20.3,8,10,2024-07-11T06:04:37,2024-07-11T17:51:24,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/12/2024,34,24,28.2,35.1,24,29.5,21.4,69.2,0,0,0,rain,0,0,20.9,22.3,85.5,1009.1,25.7,5.3,222.4,19.3,8,10,2024-07-12T06:04:40,2024-07-12T17:51:35,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",7/13/2024,33.9,22,27.7,34.5,22,28.4,20.1,66,0,0,0,,0,0,18.4,14.8,38.3,1008.9,26.5,5.4,255,22.1,9,10,2024-07-13T06:04:43,2024-07-13T17:51:47,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/14/2024,32,23,27.8,34.1,23,28.4,19.8,63.7,0,0,0,,0,0,17.3,18.4,81.9,1008.6,31.1,5.8,241.7,20.9,8,10,2024-07-14T06:04:45,2024-07-14T17:51:58,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/15/2024,33,21,27.3,36.1,21,28.3,19.8,65.6,0,0,0,,0,0,14.8,14.7,163.5,1009.3,21.7,6.1,254,22,9,10,2024-07-15T06:04:47,2024-07-15T17:52:09,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",7/16/2024,34,23,28.2,35.7,23,29.3,20.5,65.3,0,0,0,,0,0,18.4,25.9,78.3,1009.4,20.1,5.6,254.8,22.2,9,10,2024-07-16T06:04:48,2024-07-16T17:52:19,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/17/2024,33,24,28.6,37,24,30.8,21.8,68.2,0,0,0,,0,0,21.2,16.5,87,1009.2,35.3,5.8,234.4,20.2,9,10,2024-07-17T06:04:48,2024-07-17T17:52:29,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/18/2024,33,25,28.9,38,25,31.5,22.4,68.8,0,0,0,,0,0,19.1,22.3,77.6,1010.8,42.9,5.9,235.4,20.2,8,10,2024-07-18T06:04:48,2024-07-18T17:52:39,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",7/19/2024,33,25,29.1,36.1,25,31.8,22.2,67.3,0,0,0,,0,0,21.2,18.2,85.6,1009.7,35.5,5.5,239.8,20.7,8,10,2024-07-19T06:04:46,2024-07-19T17:52:48,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/20/2024,34,23,28.7,36.9,23,30.8,21.5,67,0,0,0,rain,0,0,16.6,22.3,87.6,1010.4,38.5,5.9,242.3,20.9,8,10,2024-07-20T06:04:45,2024-07-20T17:52:57,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",7/21/2024,34,24,28.8,37.3,24,30.9,21.6,66.8,0,0,0,,0,0,23.4,14.8,58,1011.2,37.8,6.2,237,20.4,8,10,2024-07-21T06:04:42,2024-07-21T17:53:06,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/22/2024,33,25,28.9,36.8,25,31.5,22.1,67.9,0,0,0,,0,0,23,14.7,49.7,1011.5,39.8,5.6,233.7,20.1,8,10,2024-07-22T06:04:39,2024-07-22T17:53:14,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",7/23/2024,33.9,24,28.8,37,24,30.6,21.2,64.7,0,0,0,rain,0,0,26.6,14.8,268.4,1010.9,32.2,5.5,239.3,20.7,8,10,2024-07-23T06:04:35,2024-07-23T17:53:21,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/24/2024,33.9,25,28.6,38,25,30.7,21.9,68.3,0,0,0,rain,0,0,20.5,14.8,321.4,1009.1,48.3,5.1,173,14.9,6,10,2024-07-24T06:04:30,2024-07-24T17:53:29,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/25/2024,32,25,28.2,36.8,25,30.6,22,69.6,0,0,0,,0,0,33.5,14.8,348,1008.4,48.5,5.8,215.1,18.6,7,10,2024-07-25T06:04:24,2024-07-25T17:53:35,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",7/26/2024,32,25,29.1,35,25,31.2,21.6,65.3,0,0,0,rain,0,0,19.8,22.3,63.2,1009.5,42.2,5.2,231,20.2,8,10,2024-07-26T06:04:18,2024-07-26T17:53:42,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/27/2024,34,24,29.1,36.5,24,31.7,22.2,68.2,0,0,0,,0,0,21.6,16.6,80.1,1010.7,36.8,5.3,258,22.3,9,10,2024-07-27T06:04:11,2024-07-27T17:53:48,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/28/2024,34,25,29.2,38.3,25,31.5,22.2,67.7,0,0,0,,0,0,20.9,18.4,61.3,1010.3,40.9,5.5,239.3,20.6,9,10,2024-07-28T06:04:03,2024-07-28T17:53:53,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/29/2024,33,25,29,35.4,25,31.2,21.6,65.7,0,0,0,,0,0,20.9,25.1,62.3,1009.1,34,6.2,240.1,20.7,8,10,2024-07-29T06:03:55,2024-07-29T17:53:58,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/30/2024,35,24,29.3,36.9,24,31.1,21.3,64.3,0,0,0,,0,0,19.8,14.8,92,1010.4,34.2,4.7,260.9,22.8,9,10,2024-07-30T06:03:46,2024-07-30T17:54:02,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.28889, 106.90919",7/31/2024,34.9,24,29,37.7,24,31.4,22.3,69.5,0,0,0,,0,0,23.4,22.3,59.7,1011.5,29.9,5,260.4,22.5,9,10,2024-07-31T06:03:36,2024-07-31T17:54:06,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.28889, 106.90919",8/1/2024,33,25,28,38,25,30.3,23.2,76.4,0,0,0,rain,0,0,23,22.3,239.3,1011.6,38.7,4.9,238.2,20.7,8,10,2024-08-01T06:03:25,2024-08-01T17:54:10,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96749599999,96745099999"
