datetime,ISPU_PM25,temp,dew,humidity,precip,windspeed,AOD,year,month,day
2022-01-01,52.75,26.348318,22.127794,77.6,0.0,2.0556686,0.112,2022,1,1
2022-01-02,52.75,25.62056,21.824207,79.6,0.0,1.580329,0.112,2022,1,2
2022-01-03,52.75,26.508366,21.08056,72.1,0.0,0.9813424,0.112,2022,1,3
2022-01-04,52.75,26.302832,21.764456,76.1,0.0,1.2309438,0.112,2022,1,4
2022-01-05,52.75,26.680342,22.508177,77.9,0.0,0.9973652,0.112,2022,1,5
2022-01-06,52.75,25.36452,22.79897,85.7,0.0,1.438427,0.570764705882353,2022,1,6
2022-01-07,52.75,25.955605,21.923235,78.5,0.0,1.5447279,0.555470588235294,2022,1,7
2022-01-08,52.75,26.333015,22.667635,80.3,0.0,1.2008077,0.540176470588235,2022,1,8
2022-01-09,52.75,26.039095,22.740088,82.1,0.0,1.3655925,0.493592592592593,2022,1,9
2022-01-10,52.75,25.343489,22.905731,86.4,0.0,1.6827121,0.400074074074074,2022,1,10
2022-01-11,52.75,24.763294,22.497234,87.2,0.0,1.925586,0.306555555555556,2022,1,11
2022-01-12,52.75,24.564714,22.364174,87.6,0.0,1.4859102,0.213037037037037,2022,1,12
2022-01-13,54.67,24.948046,22.574883,86.7,0.0,1.3395278,0.119518518518518,2022,1,13
2022-01-14,60.92,25.006662,22.798445,87.6,0.0,1.3978629,0.026,2022,1,14
2022-01-15,68.83,24.925192,22.937962,88.7,0.0,1.263821,0.056952380952381,2022,1,15
2022-01-16,80.92,25.120296,23.241604,89.3,0.0,1.307206,0.0879047619047619,2022,1,16
2022-01-17,93.0,25.826113,22.926062,84.1,0.0,1.7477467,0.118857142857143,2022,1,17
2022-01-18,62.13,24.657549,22.692057,88.8,0.0,1.6000886,0.149809523809524,2022,1,18
2022-01-19,57.5,24.9669,22.349844,85.4,0.0,2.0936809,0.223789473684211,2022,1,19
2022-01-20,58.68,23.891066,21.537035,86.7,0.0,1.7855312,0.308526315789474,2022,1,20
2022-01-21,53.85,25.273344,22.55485,84.9,0.0,1.7754935,0.393263157894737,2022,1,21
2022-01-22,68.31,25.05094,22.605513,86.3,0.0,1.4401691,0.478,2022,1,22
2022-01-23,73.44,26.625345,22.654333,78.9,0.0,1.7635751,0.514875,2022,1,23
2022-01-24,73.22,26.927546,22.442873,76.5,0.0,2.2230623,0.55175,2022,1,24
2022-01-25,56.29,26.289053,22.894766,81.6,0.0,2.104544,0.588625,2022,1,25
2022-01-26,54.08,25.245518,22.704071,85.8,0.0,1.8916125,0.488,2022,1,26
2022-01-27,75.25,26.233656,22.63511,80.6,0.0,1.5972427,0.477,2022,1,27
2022-01-28,82.18,25.831995,22.385199,81.3,0.0,1.2533922,0.431,2022,1,28
2022-01-29,87.11,25.882555,22.472313,81.5,0.0,1.3556426,0.032,2022,1,29
2022-01-30,108.47,25.66105,22.684427,83.6,0.0,1.2733421,0.547,2022,1,30
2022-01-31,97.0,25.91827,22.878704,83.4,0.0,1.6398503,0.527818181818182,2022,1,31
2022-02-01,88.42,25.749311,22.374496,81.7,0.0,1.3547273,0.432363636363636,2022,2,1
2022-02-02,93.22,25.637186,23.139193,86.1,0.0,1.2231019,0.4345,2022,2,2
2022-02-03,83.0,26.077038,23.083033,83.6,0.0,0.9356195,0.573090909090909,2022,2,3
2022-02-04,74.95,25.164377,22.805117,86.8,0.0,1.2819712,0.853545454545455,2022,2,4
2022-02-05,58.81,24.298983,22.531942,89.9,0.0,1.5804553,1.134,2022,2,5
2022-02-06,10.84,25.285969,22.540918,84.8,0.0,1.7743958,0.488142857142857,2022,2,6
2022-02-07,58.32,25.622122,22.539759,83.1,0.0,1.3961105,0.370764705882353,2022,2,7
2022-02-08,71.5,24.346483,22.890158,91.6,0.0,1.265892,0.465176470588235,2022,2,8
2022-02-09,89.0,24.895899,21.988417,83.9,0.0,2.1220741,0.559588235294118,2022,2,9
2022-02-10,35.71,24.576656,21.721403,84.1,0.0,1.91664,0.654,2022,2,10
2022-02-11,74.4,25.910677,21.995201,79.0,0.0,1.9333847,0.625,2022,2,11
2022-02-12,69.32,25.46839,22.81912,85.3,0.0,1.4057873,0.481958333333333,2022,2,12
2022-02-13,94.57,24.581526,22.24623,86.9,0.0,1.0779452,0.41675,2022,2,13
2022-02-14,88.39,25.053154,21.573706,81.1,0.0,1.5106788,0.351541666666667,2022,2,14
2022-02-15,108.76,25.999311,22.233395,79.8,0.0,0.95527905,0.286333333333333,2022,2,15
2022-02-16,72.6,25.728994,22.48771,82.3,0.0,0.94498307,0.221125,2022,2,16
2022-02-17,67.21,25.36453,22.932726,86.4,0.0,1.1141083,0.742,2022,2,17
2022-02-18,66.25,24.448675,22.822021,90.7,0.0,1.2056652,0.598739130434783,2022,2,18
2022-02-19,65.28,25.373354,23.08082,87.2,0.0,1.081259,0.455478260869565,2022,2,19
2022-02-20,64.31,25.453497,23.188162,87.3,0.0,1.0842192,0.312217391304348,2022,2,20
2022-02-21,63.34,25.726755,22.343973,81.6,0.0,1.3141532,0.16895652173913,2022,2,21
2022-02-22,62.37,26.24664,22.05022,77.7,0.0,1.3690497,0.305,2022,2,22
2022-02-23,61.4,25.743498,22.000923,79.8,0.0,1.9662132,0.413,2022,2,23
2022-02-24,6.76,25.837214,20.97341,74.6,0.0,1.8755598,0.138,2022,2,24
2022-02-25,50.5,24.856672,21.845171,83.4,0.0,1.901939,0.348780487804878,2022,2,25
2022-02-26,54.85,24.716547,21.934748,84.5,0.0,2.0992374,0.342682926829268,2022,2,26
2022-02-27,43.0,24.755262,22.050028,84.9,0.0,2.0919363,0.336585365853659,2022,2,27
2022-02-28,30.14,25.475084,22.327372,82.8,0.0,2.129538,0.330487804878049,2022,2,28
2022-03-01,26.4,24.569681,22.197777,86.7,0.0,2.261374,0.324390243902439,2022,3,1
2022-03-02,27.32,25.523842,22.156755,81.7,0.0,2.576572,0.318292682926829,2022,3,2
2022-03-03,32.95,26.180746,22.577398,80.6,0.0,1.9615824,0.31219512195122,2022,3,3
2022-03-04,49.48,25.766462,22.600527,82.7,0.0,1.0843236,0.30609756097561,2022,3,4
2022-03-05,59.58,24.9289,22.47582,86.3,0.0,1.5014663,0.3,2022,3,5
2022-03-06,41.38,25.588638,22.42113,82.7,0.0,2.0243728,0.29390243902439,2022,3,6
2022-03-07,45.61,25.939005,22.543468,81.6,0.0,1.5669267,0.287804878048781,2022,3,7
2022-03-08,63.25,25.88066,22.752089,82.9,0.0,1.237744,0.281707317073171,2022,3,8
2022-03-09,63.21,25.25098,22.897137,86.8,0.0,0.9894702,0.275609756097561,2022,3,9
2022-03-10,80.47,25.817694,22.939276,84.2,0.0,1.0873432,0.269512195121951,2022,3,10
2022-03-11,81.65,25.6749,23.313929,86.8,0.0,1.6624306,0.263414634146341,2022,3,11
2022-03-12,64.32,25.438604,23.048872,86.7,0.0,1.8131813,0.257317073170732,2022,3,12
2022-03-13,58.71,25.569712,23.311499,87.4,0.0,1.4523317,0.251219512195122,2022,3,13
2022-03-14,72.5,26.016281,23.422487,85.6,0.0,1.0622017,0.261310344827586,2022,3,14
2022-03-15,57.18,24.680937,22.838226,89.5,0.0,1.1575994,0.275448275862069,2022,3,15
2022-03-16,41.85,26.158712,23.235497,84.0,0.0,1.319126,0.289586206896552,2022,3,16
2022-03-17,110.24,26.363821,23.529503,84.4,0.0,1.295979,0.303724137931034,2022,3,17
2022-03-18,84.05,26.372503,23.114662,82.3,0.0,1.3092124,0.317862068965517,2022,3,18
2022-03-19,32.32,26.766586,22.65133,78.2,0.0,1.938865,0.332,2022,3,19
2022-03-20,61.95,27.110573,22.310457,75.1,0.0,2.177091,0.346137931034483,2022,3,20
2022-03-21,47.0,26.84729,22.353138,76.4,0.0,2.1890495,0.360275862068966,2022,3,21
2022-03-22,61.12,26.600231,22.855085,80.0,0.0,1.6770697,0.374413793103448,2022,3,22
2022-03-23,42.25,25.196028,22.471193,84.9,0.0,1.7392644,0.388551724137931,2022,3,23
2022-03-24,47.6,26.769682,22.586847,77.9,0.0,1.3071016,0.402689655172414,2022,3,24
2022-03-25,52.96,26.758139,23.421274,82.0,0.0,0.9973956,0.404333333333333,2022,3,25
2022-03-26,85.47,24.50239,22.423529,88.2,0.0,1.2273535,0.356,2022,3,26
2022-03-27,69.33,25.709667,22.760847,83.8,0.0,1.5479801,0.307666666666667,2022,3,27
2022-03-28,53.19,25.917604,22.503452,81.5,0.0,1.5886102,0.259333333333333,2022,3,28
2022-03-29,76.38,26.551943,22.405539,78.0,0.0,1.538445,0.211,2022,3,29
2022-03-30,78.81,26.860086,22.259203,75.9,0.0,1.1066637,0.162666666666667,2022,3,30
2022-03-31,42.5,26.125092,22.686548,81.4,0.0,1.2355158,0.180428571428571,2022,3,31
2022-04-01,77.14,25.660295,22.607325,83.3,0.0,1.0576552,0.229076923076923,2022,4,1
2022-04-02,69.3,26.211496,23.02564,82.7,0.0,1.5694757,0.299269230769231,2022,4,2
2022-04-03,58.62,24.901407,22.323586,85.6,0.0,1.3526803,0.369461538461539,2022,4,3
2022-04-04,51.59,26.305876,22.61384,80.2,0.0,1.3484803,0.439653846153846,2022,4,4
2022-04-05,55.14,25.346869,22.515263,84.4,0.0,1.2070017,0.509846153846154,2022,4,5
2022-04-06,52.52,25.963373,22.437677,80.9,0.0,1.2860491,0.572952380952381,2022,4,6
2022-04-07,54.23,26.492825,21.813145,75.5,0.0,1.210791,0.607714285714286,2022,4,7
2022-04-08,65.89,25.9537,21.983006,78.8,0.0,1.5825862,0.64247619047619,2022,4,8
2022-04-09,73.35,26.090223,22.390127,80.1,0.0,0.90041804,0.677238095238095,2022,4,9
2022-04-10,95.4,25.782293,22.688261,83.1,0.0,1.0098903,0.712,2022,4,10
2022-04-11,90.19,25.560467,22.987312,85.7,0.0,1.132488,0.653,2022,4,11
2022-04-12,94.24,25.676256,22.93356,84.8,0.0,1.1387048,0.603,2022,4,12
2022-04-13,105.0,26.327406,22.6948,80.5,0.0,1.0866897,0.553,2022,4,13
2022-04-14,84.67,26.517317,23.100737,81.5,0.0,1.1469233,0.503,2022,4,14
2022-04-15,82.4,26.265017,22.783834,81.2,0.0,1.2126925,0.453,2022,4,15
2022-04-16,98.15,26.82347,22.816296,78.7,0.0,0.8873525,0.403,2022,4,16
2022-04-17,109.16,27.212555,23.499496,80.2,0.0,1.5344508,0.353,2022,4,17
2022-04-18,97.0,26.375698,23.34781,83.5,0.0,1.2427076,0.303,2022,4,18
2022-04-19,58.89,25.598452,23.089235,86.0,0.0,1.1533879,0.319,2022,4,19
2022-04-20,81.47,26.081661,23.055897,83.4,0.0,1.3239193,0.434,2022,4,20
2022-04-21,2.55,24.430325,22.638613,89.8,0.0,0.9679025,0.648333333333333,2022,4,21
2022-04-22,87.5,24.444506,22.414112,88.5,0.0,1.2060304,0.5235,2022,4,22
2022-04-23,72.5,26.189848,23.24563,83.9,0.0,1.0414481,0.453,2022,4,23
2022-04-24,90.5,26.246496,22.888435,81.8,0.0,1.192538,0.483,2022,4,24
2022-04-25,79.62,26.43868,23.145315,82.1,0.0,0.90106374,0.461,2022,4,25
2022-04-26,64.3,26.7456,23.217758,81.0,0.0,1.1206747,0.492846153846154,2022,4,26
2022-04-27,68.76,25.197586,22.742353,86.3,0.0,1.4136032,0.435153846153846,2022,4,27
2022-04-28,51.71,25.958582,22.940311,83.5,0.0,1.830382,0.27,2022,4,28
2022-04-29,52.86,26.41077,23.337004,83.2,0.0,1.2509484,0.521923076923077,2022,4,29
2022-04-30,68.55,25.792267,23.60643,87.8,0.0,1.0065284,0.773846153846154,2022,4,30
2022-05-01,92.45,25.602531,23.125309,86.2,0.0,1.0317669,0.548,2022,5,1
2022-05-02,84.7,25.097872,22.832548,87.3,0.0,1.2310716,0.511,2022,5,2
2022-05-03,51.94,26.618391,22.847351,79.8,0.0,1.5339457,0.357875,2022,5,3
2022-05-04,72.74,25.80515,22.904959,84.1,0.0,1.1680676,0.281375,2022,5,4
2022-05-05,72.1,26.737505,23.18799,80.9,0.0,1.2543435,0.37325,2022,5,5
2022-05-06,59.05,26.93212,23.35811,80.8,0.0,1.2119569,0.441588235294118,2022,5,6
2022-05-07,84.48,26.729145,22.889372,79.5,0.0,1.3131444,0.494235294117647,2022,5,7
2022-05-08,94.94,28.16889,23.239016,74.6,0.0,0.9121865,0.546882352941176,2022,5,8
2022-05-09,66.75,26.11865,23.540464,85.7,0.0,1.455725,0.579571428571429,2022,5,9
2022-05-10,69.9,27.393503,24.10109,82.3,0.0,1.1072859,0.532428571428571,2022,5,10
2022-05-11,59.75,26.458395,23.971874,86.2,0.0,1.0200357,0.493666666666667,2022,5,11
2022-05-12,85.45,26.71852,23.301495,81.6,0.0,1.6331755,0.457,2022,5,12
2022-05-13,52.0,27.162544,23.493128,80.4,0.0,1.4591619,0.4822,2022,5,13
2022-05-14,79.09,26.71521,23.846676,84.3,0.0,1.1885662,0.537625,2022,5,14
2022-05-15,103.48,26.132433,23.380592,84.8,0.0,1.0781876,0.4991875,2022,5,15
2022-05-16,87.05,26.013184,23.252836,84.8,0.0,1.084489,0.46075,2022,5,16
2022-05-17,86.67,26.149687,23.38638,84.8,0.0,1.1104212,0.433166666666667,2022,5,17
2022-05-18,73.4,25.79991,22.913872,84.1,0.0,1.1196134,0.449,2022,5,18
2022-05-19,85.31,25.313643,23.071701,87.4,0.0,0.8997534,0.464833333333333,2022,5,19
2022-05-20,92.0,25.406221,22.972033,86.4,0.0,0.89678216,0.480666666666667,2022,5,20
2022-05-21,75.69,25.154654,23.097837,88.4,0.0,1.1100725,0.4965,2022,5,21
2022-05-22,75.79,25.180714,22.984943,87.6,0.0,1.1245291,0.512333333333333,2022,5,22
2022-05-23,91.95,26.37441,22.842993,81.0,0.0,1.867902,0.528166666666667,2022,5,23
2022-05-24,76.24,26.750694,23.164095,80.7,0.0,1.7293813,0.544,2022,5,24
2022-05-25,92.05,25.104616,22.981186,88.0,0.0,1.3147471,0.559833333333333,2022,5,25
2022-05-26,84.81,24.618761,22.682678,89.0,0.0,1.1154811,0.575666666666667,2022,5,26
2022-05-27,132.44,26.156502,22.457972,80.1,0.0,0.92915887,0.5915,2022,5,27
2022-05-28,101.9,24.565355,21.82208,84.7,0.0,1.2095975,0.601652173913043,2022,5,28
2022-05-29,93.2,25.632006,22.293114,81.8,0.0,1.3201089,0.603282608695652,2022,5,29
2022-05-30,74.9,24.955793,22.394411,85.7,0.0,1.1703283,0.604913043478261,2022,5,30
2022-05-31,79.21,24.685389,22.361458,86.9,0.0,1.453736,0.60654347826087,2022,5,31
2022-06-01,60.8,26.185183,22.660412,81.0,0.0,1.2576007,0.608173913043478,2022,6,1
2022-06-02,64.33,25.469687,22.747826,84.9,0.0,0.93829614,0.609804347826087,2022,6,2
2022-06-03,59.95,25.881863,22.09686,79.7,0.0,1.0342308,0.611434782608696,2022,6,3
2022-06-04,79.26,25.572435,22.520826,83.3,0.0,1.1497967,0.613065217391304,2022,6,4
2022-06-05,77.55,25.159945,22.262793,84.0,0.0,0.9979647,0.614695652173913,2022,6,5
2022-06-06,85.7,24.173655,21.891079,87.1,0.0,1.1882528,0.587818181818182,2022,6,6
2022-06-07,66.16,25.414827,22.508791,84.0,0.0,1.524486,0.446909090909091,2022,6,7
2022-06-08,91.8,25.181479,22.827368,86.8,0.0,1.2104994,0.306,2022,6,8
2022-06-09,74.85,23.979158,22.266537,90.2,0.0,1.0679861,0.302666666666667,2022,6,9
2022-06-10,67.89,26.257963,22.255495,78.7,0.0,1.0039756,0.299333333333333,2022,6,10
2022-06-11,68.8,25.124853,22.684761,86.4,0.0,1.1198494,0.296,2022,6,11
2022-06-12,80.95,25.198088,22.373156,84.4,0.0,0.9866786,0.300615384615385,2022,6,12
2022-06-13,76.52,25.192076,22.629076,85.7,0.0,0.8911035,0.305230769230769,2022,6,13
2022-06-14,79.68,25.228693,22.400127,84.4,0.0,0.9932175,0.209,2022,6,14
2022-06-15,96.19,24.156145,22.107769,88.4,0.0,1.3046134,0.228,2022,6,15
2022-06-16,112.69,24.719961,22.432074,87.1,0.0,0.90035737,0.335642857142857,2022,6,16
2022-06-17,129.2,24.07951,22.301188,89.8,0.0,1.0273236,0.341714285714286,2022,6,17
2022-06-18,108.13,24.690666,21.660177,83.3,0.0,1.0807532,0.347785714285714,2022,6,18
2022-06-19,87.07,25.61035,22.119312,81.1,0.0,1.2111784,0.2635,2022,6,19
2022-06-20,66.0,24.790003,21.982464,84.4,0.0,1.0306891,0.1952,2022,6,20
2022-06-21,89.27,25.51072,22.301027,82.5,0.0,1.3067067,0.2284,2022,6,21
2022-06-22,112.53,25.451633,22.566185,84.1,0.0,1.4378103,0.08975,2022,6,22
2022-06-23,100.74,25.815718,21.485384,77.0,0.0,1.1503913,0.1085,2022,6,23
2022-06-24,109.11,24.726698,22.041876,85.0,0.0,1.0973088,0.12725,2022,6,24
2022-06-25,104.95,25.229841,22.461569,84.7,0.0,0.8065432,0.146,2022,6,25
2022-06-26,98.0,24.561197,22.761303,89.7,0.0,0.8773989,0.213,2022,6,26
2022-06-27,91.83,25.166151,22.72022,86.3,0.0,0.89386445,0.368333333333333,2022,6,27
2022-06-28,77.33,25.890965,22.340887,80.8,0.0,1.1925501,0.397,2022,6,28
2022-06-29,30.0,25.591742,20.721846,74.5,0.0,1.2045484,0.482,2022,6,29
2022-06-30,22.33,25.179811,20.527025,75.4,0.0,1.2294748,0.4034,2022,6,30
2022-07-01,91.13,25.589846,20.669298,74.3,0.0,1.3603121,0.2839,2022,7,1
2022-07-02,118.87,26.070108,22.154163,79.1,0.0,0.92136985,0.1644,2022,7,2
2022-07-03,105.48,25.99613,23.149776,84.3,0.0,1.0828179,0.0449000000000001,2022,7,3
2022-07-04,70.17,26.3943,22.991917,81.6,0.0,2.0036836,0.365,2022,7,4
2022-07-05,46.05,26.450453,23.08784,81.8,0.0,1.0081334,0.459,2022,7,5
2022-07-06,99.78,24.889803,22.945421,89.0,0.0,0.8998398,0.532882352941176,2022,7,6
2022-07-07,133.26,26.393003,22.746096,80.4,0.0,0.9457073,0.517588235294118,2022,7,7
2022-07-08,96.56,25.972952,21.108398,74.6,0.0,1.0927575,0.502294117647059,2022,7,8
2022-07-09,59.86,25.538788,20.38823,73.2,0.0,1.1284463,0.487,2022,7,9
2022-07-10,65.2,25.295134,20.67032,75.6,0.0,1.4329497,0.357,2022,7,10
2022-07-11,81.55,26.397554,21.914988,76.4,0.0,1.3718071,0.314375,2022,7,11
2022-07-12,105.0,25.642412,22.54812,83.0,0.0,0.98972636,0.33,2022,7,12
2022-07-13,97.94,24.515316,22.721403,89.8,0.0,1.306009,0.345625,2022,7,13
2022-07-14,83.1,25.892708,22.953077,83.9,0.0,1.6791312,0.36125,2022,7,14
2022-07-15,76.52,25.230986,22.708021,85.9,0.0,0.89989,0.376875,2022,7,15
2022-07-16,51.0,23.723177,21.511854,87.4,0.0,1.3688222,0.3925,2022,7,16
2022-07-17,73.5,24.919512,22.46747,86.3,0.0,1.4916407,0.385,2022,7,17
2022-07-18,111.4,26.080801,22.689651,81.6,0.0,1.3802187,0.285,2022,7,18
2022-07-19,97.57,26.273493,22.683416,80.7,0.0,1.2937455,0.235666666666667,2022,7,19
2022-07-20,107.63,25.95439,22.727894,82.4,0.0,1.186951,0.23469696969697,2022,7,20
2022-07-21,96.33,26.28612,22.100452,77.8,0.0,1.2258768,0.226818181818182,2022,7,21
2022-07-22,97.5,25.54252,22.38185,82.7,0.0,1.3737743,0.218939393939394,2022,7,22
2022-07-23,74.65,25.922016,22.638027,82.1,0.0,1.0277321,0.211060606060606,2022,7,23
2022-07-24,65.42,25.661798,22.863443,84.6,0.0,0.7646974,0.203181818181818,2022,7,24
2022-07-25,62.62,25.821941,22.369516,81.3,0.0,0.8246014,0.19530303030303,2022,7,25
2022-07-26,84.75,25.800951,21.747414,78.4,0.0,1.4046297,0.185173913043478,2022,7,26
2022-07-27,94.71,25.687468,21.357023,77.0,0.0,1.3634199,0.16604347826087,2022,7,27
2022-07-28,113.85,26.266705,22.205374,78.4,0.0,1.9880389,0.146913043478261,2022,7,28
2022-07-29,84.29,26.05523,22.47487,80.7,0.0,1.296406,0.127782608695652,2022,7,29
2022-07-30,87.95,25.977072,22.688976,82.1,0.0,1.275896,0.108652173913044,2022,7,30
2022-07-31,100.39,25.654554,22.02912,80.4,0.0,1.9232148,0.0817142857142857,2022,7,31
2022-08-01,95.56,26.187292,22.164377,78.6,0.0,1.4889193,0.0578333333333333,2022,8,1
2022-08-02,90.72,26.486555,22.398249,78.3,0.0,1.2383883,0.067,2022,8,2
2022-08-03,113.05,25.710333,22.801594,84.0,0.0,1.0432961,0.0761666666666667,2022,8,3
2022-08-04,94.0,25.41155,22.96694,86.4,0.0,0.8249362,0.0853333333333333,2022,8,4
2022-08-05,80.38,25.223608,22.310114,83.9,0.0,1.1270037,0.09695,2022,8,5
2022-08-06,91.68,25.551828,21.959146,80.6,0.0,0.9762565,0.1102,2022,8,6
2022-08-07,87.9,24.951212,21.5877,81.6,0.0,1.0169644,0.12345,2022,8,7
2022-08-08,62.0,26.318033,21.592861,75.3,0.0,1.0517132,0.1367,2022,8,8
2022-08-09,71.5,25.88643,21.855452,78.5,0.0,0.9674014,0.0662857142857143,2022,8,9
2022-08-10,93.36,26.01833,21.920664,78.2,0.0,1.0525033,0.197,2022,8,10
2022-08-11,81.76,26.612974,22.634771,78.8,0.0,1.0285676,0.226605263157895,2022,8,11
2022-08-12,73.26,25.46573,22.592264,84.1,0.0,1.0784466,0.256210526315789,2022,8,12
2022-08-13,69.15,25.626434,22.339262,82.1,0.0,1.26736,0.285815789473684,2022,8,13
2022-08-14,77.89,25.503117,22.102005,81.5,0.0,1.1542434,0.315421052631579,2022,8,14
2022-08-15,63.22,25.517794,22.273176,82.3,0.0,0.8731644,0.345026315789474,2022,8,15
2022-08-16,70.76,25.620224,22.63854,83.6,0.0,0.92418194,0.374631578947368,2022,8,16
2022-08-17,58.93,26.049961,22.550888,81.1,0.0,1.2553498,0.404236842105263,2022,8,17
2022-08-18,74.55,26.322489,21.111292,73.1,0.0,1.5339049,0.402347826086957,2022,8,18
2022-08-19,78.32,26.82296,21.490053,72.6,0.0,1.6075038,0.353217391304348,2022,8,19
2022-08-20,78.0,26.432667,22.225014,77.7,0.0,1.1699735,0.304086956521739,2022,8,20
2022-08-21,68.18,25.43243,22.274849,82.7,0.0,1.0531534,0.25495652173913,2022,8,21
2022-08-22,65.79,25.237707,22.539606,85.0,0.0,0.97079057,0.205826086956522,2022,8,22
2022-08-23,93.84,26.418146,22.030722,76.9,0.0,1.2365845,0.2056,2022,8,23
2022-08-24,90.95,26.342813,22.403078,79.0,0.0,0.9292092,0.2176,2022,8,24
2022-08-25,77.3,25.737385,21.295261,76.5,0.0,1.4555205,0.2296,2022,8,25
2022-08-26,99.89,25.882895,21.585672,77.2,0.0,1.0856038,0.2416,2022,8,26
2022-08-27,99.0,25.64682,22.281378,81.7,0.0,1.1162204,0.137285714285714,2022,8,27
2022-08-28,57.33,25.11648,22.704117,86.5,0.0,1.2989795,0.198714285714286,2022,8,28
2022-08-29,66.25,25.645987,22.058052,80.6,0.0,1.1027385,0.183,2022,8,29
2022-08-30,65.12,25.819193,22.060843,79.8,0.0,1.2041779,0.228,2022,8,30
2022-08-31,73.59,26.082815,22.416275,80.3,0.0,1.4711678,0.24825,2022,8,31
2022-09-01,82.06,25.512056,22.608027,84.0,0.0,1.4024115,0.2685,2022,9,1
2022-09-02,90.53,25.801264,22.22859,80.7,0.0,1.5710222,0.28875,2022,9,2
2022-09-03,82.39,25.70286,21.561062,77.9,0.0,1.723658,0.309,2022,9,3
2022-09-04,52.94,26.320805,22.305696,78.6,0.0,1.2842147,0.8902,2022,9,4
2022-09-05,78.39,26.55716,22.843058,80.1,0.0,1.2834615,0.684,2022,9,5
2022-09-06,70.47,25.838308,22.91039,83.9,0.0,1.3747565,0.529,2022,9,6
2022-09-07,69.68,25.225946,22.815775,86.5,0.0,0.9364537,0.985,2022,9,7
2022-09-08,76.78,23.887655,22.320486,91.0,0.0,1.0424105,0.3768,2022,9,8
2022-09-09,70.74,24.451075,22.147528,87.0,0.0,1.1423635,0.256555555555555,2022,9,9
2022-09-10,70.0,24.459124,22.272228,87.6,0.0,0.9787021,0.165444444444444,2022,9,10
2022-09-11,69.27,25.224096,22.444407,84.6,0.0,1.0539389,0.541285714285714,2022,9,11
2022-09-12,68.53,25.100763,22.34542,84.7,0.0,1.3345456,0.307,2022,9,12
2022-09-13,67.8,25.493528,21.987581,81.0,0.0,1.2651331,0.308,2022,9,13
2022-09-14,68.67,25.767733,21.460346,77.1,0.0,1.187345,0.433,2022,9,14
2022-09-15,104.59,26.143648,21.73794,76.7,0.0,0.9866086,0.5245,2022,9,15
2022-09-16,92.07,25.71976,22.17327,80.8,0.0,1.0054446,0.287,2022,9,16
2022-09-17,79.55,26.218235,22.40768,79.6,0.0,1.3005291,0.615,2022,9,17
2022-09-18,92.91,26.325085,22.542181,79.7,0.0,0.9156012,0.405555555555556,2022,9,18
2022-09-19,89.4,25.431849,21.79806,80.3,0.0,1.3995166,0.412666666666667,2022,9,19
2022-09-20,78.15,26.088024,21.84888,77.5,0.0,1.0917158,0.5715,2022,9,20
2022-09-21,83.57,25.852106,22.425657,81.4,0.0,1.1517841,0.869,2022,9,21
2022-09-22,81.32,25.360695,22.834604,85.9,0.0,0.9173313,0.425,2022,9,22
2022-09-23,70.0,25.108644,22.642889,86.2,0.0,1.2272449,0.366,2022,9,23
2022-09-24,70.91,25.79727,22.54723,82.3,0.0,1.4787428,1.76,2022,9,24
2022-09-25,71.83,26.71974,21.840376,74.6,0.0,1.1235623,0.5168,2022,9,25
2022-09-26,72.74,26.302921,21.827364,76.4,0.0,1.1160625,0.56,2022,9,26
2022-09-27,73.66,26.341444,22.030058,77.2,0.0,1.2749513,0.5935,2022,9,27
2022-09-28,74.57,26.614456,21.819447,75.0,0.0,0.977773,0.325,2022,9,28
2022-09-29,75.48,26.304508,21.647226,75.6,0.0,1.4933311,1.138,2022,9,29
2022-09-30,76.4,26.422388,22.182482,77.6,0.0,1.7157732,0.563,2022,9,30
2022-10-01,77.31,26.588835,22.730457,79.4,0.0,1.2872605,1.834,2022,10,1
2022-10-02,47.0,25.236624,22.82029,86.5,0.0,1.0984874,0.94,2022,10,2
2022-10-03,63.26,25.73891,22.75223,83.6,0.0,1.2541593,0.438,2022,10,3
2022-10-04,54.45,25.106861,22.78625,87.0,0.0,0.93831265,0.378,2022,10,4
2022-10-05,55.12,25.136759,22.660051,86.2,0.0,1.2508714,0.345,2022,10,5
2022-10-06,64.94,25.090485,22.80174,87.1,0.0,1.2589679,0.665,2022,10,6
2022-10-07,66.5,24.442715,22.09412,86.8,0.0,1.557016,0.449,2022,10,7
2022-10-08,68.05,25.38656,22.317345,83.1,0.0,1.2889152,0.864,2022,10,8
2022-10-09,69.61,25.34355,22.357325,83.6,0.0,1.1006767,0.8845,2022,10,9
2022-10-10,71.17,25.531195,22.314852,82.4,0.0,0.96257913,0.60575,2022,10,10
2022-10-11,97.44,24.86491,22.2254,85.3,0.0,1.0591565,0.603962962962963,2022,10,11
2022-10-12,71.84,25.4227,22.38809,83.3,0.0,1.3172532,0.622666666666667,2022,10,12
2022-10-13,60.42,25.07864,22.489,85.6,0.0,0.98427707,0.64137037037037,2022,10,13
2022-10-14,53.38,26.151503,22.800415,81.8,0.0,1.0042316,0.660074074074074,2022,10,14
2022-10-15,58.81,25.726717,22.983213,84.8,0.0,0.75953484,0.678777777777778,2022,10,15
2022-10-16,57.74,26.179026,23.218737,83.8,0.0,1.0534049,0.3525,2022,10,16
