datetime,ISPU_PM25,temp,dew,humidity,precip,windspeed,AOD,year,month,day
2022-01-01,86.55,27.552633,23.291676,77.6,0.0,3.4626694,0.112,2022,1,1
2022-01-02,86.55,26.869137,23.168165,80.2,0.0,2.6185215,0.112,2022,1,2
2022-01-03,86.55,27.825922,22.565855,73.1,0.0,1.1868448,0.112,2022,1,3
2022-01-04,86.55,27.53386,23.212856,77.3,0.0,1.4651548,0.112,2022,1,4
2022-01-05,86.55,27.796076,23.56397,77.8,0.0,1.433192,0.112,2022,1,5
2022-01-06,86.55,26.791426,23.892963,84.2,0.0,2.008004,0.576882352941176,2022,1,6
2022-01-07,80.15,27.48711,23.28289,77.9,0.0,2.1337502,0.561588235294118,2022,1,7
2022-01-08,58.67,27.56408,23.741129,79.7,0.0,1.7624629,0.546294117647059,2022,1,8
2022-01-09,67.6,27.25908,24.030565,82.6,0.0,1.948848,0.531,2022,1,9
2022-01-10,53.95,26.6136,23.898603,85.1,0.0,3.2119415,0.437481481481482,2022,1,10
2022-01-11,43.13,26.027826,23.520086,86.1,0.0,2.951024,0.343962962962963,2022,1,11
2022-01-12,50.19,25.994562,23.484385,86.1,0.0,2.2979684,0.250444444444445,2022,1,12
2022-01-13,53.93,26.124807,23.609465,86.1,0.0,1.9773006,0.156925925925926,2022,1,13
2022-01-14,52.63,26.40135,23.87028,86.0,0.0,1.8963135,0.0634074074074074,2022,1,14
2022-01-15,55.71,26.404062,23.913507,86.2,0.0,1.818485,0.0445714285714286,2022,1,15
2022-01-16,70.98,26.477076,24.306986,87.9,0.0,1.6806377,0.0755238095238095,2022,1,16
2022-01-17,69.37,27.060017,23.881266,82.8,0.0,2.7646508,0.106476190476191,2022,1,17
2022-01-18,58.6,25.91132,23.676872,87.5,0.0,2.6524522,0.137428571428571,2022,1,18
2022-01-19,53.68,26.341516,23.359087,83.7,0.0,3.4749887,0.189894736842105,2022,1,19
2022-01-20,52.5,25.420826,22.504099,83.9,0.0,2.473528,0.274631578947368,2022,1,20
2022-01-21,50.07,26.566633,23.384806,82.7,0.0,2.7104976,0.359368421052632,2022,1,21
2022-01-22,49.46,26.347143,23.62562,85.0,0.0,2.2815561,0.444105263157895,2022,1,22
2022-01-23,50.77,27.904146,23.594225,77.4,0.0,2.778515,0.500125,2022,1,23
2022-01-24,53.47,27.918432,23.572248,77.3,0.0,3.4308121,0.537,2022,1,24
2022-01-25,36.83,27.222637,23.806288,81.6,0.0,3.1949742,0.573875,2022,1,25
2022-01-26,53.26,26.662464,23.9828,85.3,0.0,2.7196136,0.542,2022,1,26
2022-01-27,50.01,27.502583,23.889177,80.7,0.0,2.2909057,0.407,2022,1,27
2022-01-28,56.32,27.198885,23.546623,80.5,0.0,1.972473,0.508333333333333,2022,1,28
2022-01-29,72.57,26.9285,23.760792,82.8,0.0,1.6710299,0.608,2022,1,29
2022-01-30,93.38,26.986494,24.03386,83.9,0.0,1.8383046,0.356,2022,1,30
2022-01-31,109.55,26.931429,23.795118,83.0,0.0,2.5373354,0.566,2022,1,31
2022-02-01,59.07,26.9491,23.528608,81.6,0.0,1.8754047,0.470545454545454,2022,2,1
2022-02-02,65.55,26.899086,23.886536,83.6,0.0,1.5918207,0.375090909090909,2022,2,2
2022-02-03,52.45,27.26652,23.886667,81.8,0.0,1.3811907,0.515666666666667,2022,2,3
2022-02-04,52.06,26.493767,23.86232,85.5,0.0,1.8722262,0.741363636363636,2022,2,4
2022-02-05,57.19,25.824198,23.660084,87.9,0.0,2.6193194,1.02181818181818,2022,2,5
2022-02-06,52.0,26.640331,23.685324,83.9,0.0,2.7615602,0.591571428571429,2022,2,6
2022-02-07,47.05,26.891087,23.544207,81.9,0.0,2.1612122,0.333,2022,2,7
2022-02-08,53.29,25.805603,23.999403,89.8,0.0,1.6002569,0.427411764705882,2022,2,8
2022-02-09,76.68,26.367994,23.177586,82.7,0.0,3.071683,0.521823529411765,2022,2,9
2022-02-10,52.15,26.336905,22.936558,81.6,0.0,2.752158,0.616235294117647,2022,2,10
2022-02-11,58.29,27.340342,23.326708,78.8,0.0,2.4391274,0.598,2022,2,11
2022-02-12,63.76,27.103146,23.914038,82.7,0.0,2.0150058,0.363,2022,2,12
2022-02-13,70.15,26.193289,23.600634,85.7,0.0,1.1549057,0.442833333333333,2022,2,13
2022-02-14,80.71,26.772932,22.707077,78.4,0.0,1.7049974,0.377625,2022,2,14
2022-02-15,73.27,27.415396,23.184523,77.7,0.0,1.1562783,0.312416666666667,2022,2,15
2022-02-16,65.84,27.240946,23.3271,79.2,0.0,1.3079185,0.247208333333333,2022,2,16
2022-02-17,58.41,26.362787,23.82194,86.0,0.0,1.423229,0.182,2022,2,17
2022-02-18,50.98,25.918774,23.978256,89.1,0.0,1.6584896,0.65604347826087,2022,2,18
2022-02-19,43.55,26.676472,23.87572,84.6,0.0,1.2943008,0.512782608695652,2022,2,19
2022-02-20,36.12,26.7885,24.11386,85.3,0.0,1.3813571,0.369521739130435,2022,2,20
2022-02-21,28.69,27.187986,23.55181,80.6,0.0,1.7054008,0.226260869565217,2022,2,21
2022-02-22,21.26,27.428617,23.567602,79.5,0.0,1.9709973,0.083,2022,2,22
2022-02-23,13.83,27.198757,23.10533,78.4,0.0,3.1404893,0.293,2022,2,23
2022-02-24,55.64,27.17061,22.28182,74.7,0.0,2.986756,0.401333333333333,2022,2,24
2022-02-25,39.95,26.041971,22.637938,81.5,0.0,3.0680034,0.297,2022,2,25
2022-02-26,33.06,26.066645,23.065514,83.6,0.0,3.100067,0.345121951219512,2022,2,26
2022-02-27,41.32,26.367147,23.222734,82.9,0.0,3.186256,0.339024390243903,2022,2,27
2022-02-28,36.99,26.944998,23.185396,79.9,0.0,3.2835379,0.332926829268293,2022,2,28
2022-03-01,50.1,26.173344,23.14106,83.4,0.0,3.638159,0.326829268292683,2022,3,1
2022-03-02,47.86,26.78915,23.05419,80.0,0.0,4.2302384,0.320731707317073,2022,3,2
2022-03-03,48.21,27.352705,23.593073,80.0,0.0,3.198971,0.314634146341463,2022,3,3
2022-03-04,41.61,26.721218,23.665255,83.4,0.0,1.2385331,0.308536585365854,2022,3,4
2022-03-05,50.82,26.472837,23.604507,84.3,0.0,2.0124676,0.302439024390244,2022,3,5
2022-03-06,50.31,26.77475,23.500189,82.3,0.0,3.0684867,0.296341463414634,2022,3,6
2022-03-07,29.42,26.97051,23.787748,82.8,0.0,2.461234,0.290243902439024,2022,3,7
2022-03-08,41.55,27.17702,23.839827,82.0,0.0,1.9608316,0.284146341463415,2022,3,8
2022-03-09,59.13,26.740038,23.905825,84.5,0.0,1.2555335,0.278048780487805,2022,3,9
2022-03-10,69.44,27.21123,23.969393,82.5,0.0,1.2614174,0.271951219512195,2022,3,10
2022-03-11,82.13,26.804903,24.14039,85.4,0.0,2.61554,0.265853658536585,2022,3,11
2022-03-12,58.89,26.652674,24.180311,86.3,0.0,2.769349,0.259756097560976,2022,3,12
2022-03-13,49.24,26.91551,24.40951,86.2,0.0,1.701346,0.253658536585366,2022,3,13
2022-03-14,60.54,27.24816,24.540485,85.2,0.0,1.2617444,0.255655172413793,2022,3,14
2022-03-15,70.21,26.21501,23.900578,87.1,0.0,1.5106003,0.269793103448276,2022,3,15
2022-03-16,60.69,27.526674,24.228926,82.3,0.0,1.5898372,0.283931034482759,2022,3,16
2022-03-17,81.83,27.730661,24.495848,82.6,0.0,1.5931683,0.298068965517241,2022,3,17
2022-03-18,82.92,27.79656,24.284224,81.2,0.0,2.1396098,0.312206896551724,2022,3,18
2022-03-19,59.05,28.083172,23.566843,76.5,0.0,2.7350125,0.326344827586207,2022,3,19
2022-03-20,37.99,28.246183,23.235033,74.3,0.0,3.3498926,0.34048275862069,2022,3,20
2022-03-21,31.14,27.967598,23.400423,76.3,0.0,3.337098,0.354620689655173,2022,3,21
2022-03-22,28.8,27.906727,23.87775,78.8,0.0,2.4611251,0.368758620689655,2022,3,22
2022-03-23,53.42,26.619152,23.564127,83.4,0.0,2.4668012,0.382896551724138,2022,3,23
2022-03-24,43.57,27.839853,23.665201,78.1,0.0,1.5224811,0.397034482758621,2022,3,24
2022-03-25,79.29,27.910587,24.399889,81.3,0.0,1.1318182,0.411172413793103,2022,3,25
2022-03-26,81.97,26.384352,23.590776,84.7,0.0,1.5359516,0.375333333333333,2022,3,26
2022-03-27,65.98,27.21364,23.758175,81.4,0.0,2.4399962,0.327,2022,3,27
2022-03-28,49.98,27.28676,23.650305,80.6,0.0,1.8524188,0.278666666666667,2022,3,28
2022-03-29,57.0,27.852129,23.801016,78.7,0.0,1.8047692,0.230333333333333,2022,3,29
2022-03-30,65.35,28.089045,23.532831,76.3,0.0,1.223738,0.182,2022,3,30
2022-03-31,53.2,27.438026,23.733171,80.3,0.0,1.5823822,0.166714285714286,2022,3,31
2022-04-01,85.73,27.23009,23.552778,80.4,0.0,1.2853768,0.201,2022,4,1
2022-04-02,71.09,27.472677,23.812742,80.5,0.0,2.3345237,0.271192307692308,2022,4,2
2022-04-03,50.36,26.494814,23.440046,83.3,0.0,2.0113177,0.341384615384615,2022,4,3
2022-04-04,39.52,27.766895,23.439342,77.3,0.0,1.83546,0.411576923076923,2022,4,4
2022-04-05,63.01,27.018923,23.472406,81.0,0.0,1.4155238,0.481769230769231,2022,4,5
2022-04-06,64.0,27.272123,23.543097,80.1,0.0,1.6154131,0.551961538461539,2022,4,6
2022-04-07,63.95,27.5024,23.293371,77.9,0.0,2.2285118,0.593809523809524,2022,4,7
2022-04-08,57.98,27.420237,23.252634,78.0,0.0,2.2521563,0.628571428571429,2022,4,8
2022-04-09,51.46,27.54414,23.216732,77.3,0.0,1.2579805,0.663333333333333,2022,4,9
2022-04-10,75.89,27.307095,23.513523,79.8,0.0,1.076168,0.698095238095238,2022,4,10
2022-04-11,69.4,27.024315,23.821857,82.7,0.0,1.5243813,0.673,2022,4,11
2022-04-12,69.52,27.097334,23.764202,82.0,0.0,1.268867,0.623,2022,4,12
2022-04-13,84.59,27.723072,23.516373,77.9,0.0,1.2210507,0.573,2022,4,13
2022-04-14,81.79,27.924929,23.921598,78.9,0.0,1.5498433,0.523,2022,4,14
2022-04-15,62.49,27.825596,23.884125,79.2,0.0,1.632867,0.473,2022,4,15
2022-04-16,72.89,28.32548,23.786013,76.4,0.0,1.228145,0.423,2022,4,16
2022-04-17,84.96,28.48626,24.442764,78.8,0.0,2.2192721,0.373,2022,4,17
2022-04-18,61.31,27.885988,24.334044,81.1,0.0,1.8117269,0.323,2022,4,18
2022-04-19,37.67,27.092316,24.100199,83.7,0.0,1.7405981,0.273,2022,4,19
2022-04-20,14.02,27.40837,23.910347,81.3,0.0,2.0860868,0.388,2022,4,20
2022-04-21,53.35,26.014082,23.678183,87.0,0.0,1.1347677,0.719,2022,4,21
2022-04-22,71.48,25.972368,23.598682,86.8,0.0,1.451268,0.56825,2022,4,22
2022-04-23,73.3,27.629799,24.246725,81.8,0.0,1.2529207,0.456375,2022,4,23
2022-04-24,67.57,27.699907,24.169651,81.1,0.0,1.3351078,0.471,2022,4,24
2022-04-25,61.2,27.690168,24.082565,80.8,0.0,1.287255,0.38,2022,4,25
2022-04-26,62.52,28.211767,24.130465,78.6,0.0,1.5090318,0.515923076923077,2022,4,26
2022-04-27,50.88,26.42663,23.876057,85.9,0.0,2.0503101,0.458230769230769,2022,4,27
2022-04-28,36.55,27.181974,24.018484,82.9,0.0,2.8814416,0.400538461538462,2022,4,28
2022-04-29,21.34,27.637478,24.334274,82.2,0.0,1.6827224,0.421153846153846,2022,4,29
2022-04-30,26.55,26.958134,24.41972,86.0,0.0,1.2931756,0.673076923076923,2022,4,30
2022-05-01,57.61,27.042593,24.314058,85.1,0.0,1.2685013,0.925,2022,5,1
2022-05-02,65.12,26.677675,24.242964,86.5,0.0,1.4943069,0.5258,2022,5,2
2022-05-03,50.04,27.805765,24.311676,81.3,0.0,1.860414,0.419125,2022,5,3
2022-05-04,44.02,27.25031,23.97978,82.4,0.0,1.4019357,0.266,2022,5,4
2022-05-05,51.15,28.011856,24.190619,79.8,0.0,1.7729329,0.3365,2022,5,5
2022-05-06,38.3,28.227772,24.469038,80.1,0.0,1.6885362,0.420529411764706,2022,5,6
2022-05-07,37.63,28.00543,23.940586,78.6,0.0,1.8546009,0.473176470588235,2022,5,7
2022-05-08,52.94,29.370005,24.166952,73.6,0.0,1.3259687,0.525823529411765,2022,5,8
2022-05-09,48.96,27.822565,24.766294,83.5,0.0,2.1398196,0.578470588235294,2022,5,9
2022-05-10,54.51,28.499842,24.868067,80.7,0.0,1.7198687,0.551285714285714,2022,5,10
2022-05-11,57.43,27.775187,24.891405,84.3,0.0,1.3292234,0.508333333333333,2022,5,11
2022-05-12,62.39,28.17577,24.277971,79.4,0.0,2.4131687,0.471666666666667,2022,5,12
2022-05-13,42.9,28.581594,24.473944,78.5,0.0,1.9536842,0.435,2022,5,13
2022-05-14,50.25,28.125782,24.764189,82.0,0.0,1.4944206,0.553,2022,5,14
2022-05-15,75.92,27.592024,24.442368,83.0,0.0,1.2565018,0.5145625,2022,5,15
2022-05-16,66.19,27.306686,24.282204,83.6,0.0,1.2187959,0.476125,2022,5,16
2022-05-17,58.91,27.377594,24.507093,84.4,0.0,1.348582,0.4376875,2022,5,17
2022-05-18,61.23,27.230135,24.009115,82.6,0.0,1.3849161,0.442666666666667,2022,5,18
2022-05-19,69.87,26.762226,24.118181,85.5,0.0,1.226387,0.4585,2022,5,19
2022-05-20,75.58,26.986889,23.710936,82.3,0.0,1.2622714,0.474333333333333,2022,5,20
2022-05-21,58.65,26.624601,24.09647,86.0,0.0,1.6416361,0.490166666666667,2022,5,21
2022-05-22,56.66,26.645798,24.158209,86.3,0.0,1.9170861,0.506,2022,5,22
2022-05-23,65.95,27.740252,23.962349,79.9,0.0,2.9786878,0.521833333333333,2022,5,23
2022-05-24,63.51,27.747364,24.308018,81.6,0.0,2.6975837,0.537666666666667,2022,5,24
2022-05-25,69.27,26.43662,23.96723,86.3,0.0,1.7711293,0.5535,2022,5,25
2022-05-26,65.06,26.255976,23.754503,86.1,0.0,1.6049832,0.569333333333333,2022,5,26
2022-05-27,71.87,27.621382,23.591808,78.7,0.0,1.084768,0.585166666666667,2022,5,27
2022-05-28,70.15,26.280529,23.098286,82.7,0.0,1.3768576,0.601,2022,5,28
2022-05-29,67.09,27.189602,23.331133,79.5,0.0,1.6898823,0.602630434782609,2022,5,29
2022-05-30,48.92,26.649818,23.447403,82.6,0.0,1.3349087,0.604260869565217,2022,5,30
2022-05-31,62.0,26.350573,23.57913,84.8,0.0,1.8538291,0.605891304347826,2022,5,31
2022-06-01,52.75,27.53264,23.61637,79.3,0.0,1.5719385,0.607521739130435,2022,6,1
2022-06-02,48.36,26.622625,23.826555,84.7,0.0,1.2171712,0.609152173913043,2022,6,2
2022-06-03,51.87,27.20905,23.388107,79.7,0.0,1.1705624,0.610782608695652,2022,6,3
2022-06-04,67.55,27.073778,23.528421,81.0,0.0,1.2991031,0.612413043478261,2022,6,4
2022-06-05,64.65,26.60981,23.248066,81.8,0.0,1.3803697,0.61404347826087,2022,6,5
2022-06-06,67.01,25.737728,22.946356,84.6,0.0,1.5386734,0.615673913043478,2022,6,6
2022-06-07,61.35,26.582205,23.44126,82.9,0.0,2.3723674,0.503272727272727,2022,6,7
2022-06-08,58.97,26.403906,23.919485,86.2,0.0,1.6912744,0.362363636363636,2022,6,8
2022-06-09,57.82,25.506609,23.484964,88.6,0.0,1.1477165,0.304,2022,6,9
2022-06-10,55.18,27.505693,23.504324,78.8,0.0,1.2651637,0.300666666666667,2022,6,10
2022-06-11,55.06,26.588013,23.713104,84.3,0.0,1.373421,0.297333333333333,2022,6,11
2022-06-12,62.19,26.715704,23.440746,82.3,0.0,1.2180202,0.298769230769231,2022,6,12
2022-06-13,63.61,26.625124,23.676832,83.9,0.0,1.0891383,0.303384615384615,2022,6,13
2022-06-14,44.41,26.87604,23.342808,81.0,0.0,1.4160324,0.308,2022,6,14
2022-06-15,53.98,25.764124,23.36421,86.6,0.0,1.8378121,0.0833333333333333,2022,6,15
2022-06-16,92.22,26.054647,23.414799,85.4,0.0,0.91109633,0.333214285714286,2022,6,16
2022-06-17,76.63,25.519281,23.358679,87.9,0.0,1.298561,0.339285714285714,2022,6,17
2022-06-18,86.24,26.212717,22.720926,81.1,0.0,1.2493826,0.345357142857143,2022,6,18
2022-06-19,81.08,26.972984,23.137156,79.6,0.0,1.5057462,0.30625,2022,6,19
2022-06-20,81.35,26.392586,23.118639,82.2,0.0,1.1322653,0.199375,2022,6,20
2022-06-21,83.22,26.942955,23.537397,81.7,0.0,1.8759524,0.2468,2022,6,21
2022-06-22,74.45,26.99035,23.547373,81.5,0.0,2.0009286,0.1216,2022,6,22
2022-06-23,84.88,27.139877,22.779556,77.1,0.0,1.4788094,0.101,2022,6,23
2022-06-24,85.69,26.393904,23.138908,82.3,0.0,1.7480513,0.11975,2022,6,24
2022-06-25,96.3,26.433165,23.506372,84.0,0.0,1.0146686,0.1385,2022,6,25
2022-06-26,82.04,26.09049,23.784271,87.1,0.0,1.2994683,0.293,2022,6,26
2022-06-27,75.16,26.558077,23.81331,84.9,0.0,0.9785658,0.390666666666667,2022,6,27
2022-06-28,62.17,27.173067,23.2339,79.1,0.0,1.4467971,0.363,2022,6,28
2022-06-29,49.18,26.977419,22.170668,75.0,0.0,1.4991407,0.448,2022,6,29
2022-06-30,36.19,26.747747,21.951788,75.0,0.0,1.460419,0.4512,2022,6,30
2022-07-01,23.2,27.048124,21.927708,73.6,0.0,1.758649,0.3317,2022,7,1
2022-07-02,10.21,27.450996,23.176981,77.6,0.0,1.0351983,0.2122,2022,7,2
2022-07-03,9.79,27.33214,24.138493,82.7,0.0,1.6883646,0.0927000000000001,2022,7,3
2022-07-04,9.09,27.771477,24.213217,81.0,0.0,2.9529984,0.369,2022,7,4
2022-07-05,7.97,27.430216,24.08155,82.0,0.0,1.4832985,0.393666666666667,2022,7,5
2022-07-06,25.98,26.455307,23.96124,86.2,0.0,1.1231618,0.539,2022,7,6
2022-07-07,41.23,27.641802,23.944407,80.3,0.0,1.2292345,0.523705882352941,2022,7,7
2022-07-08,45.27,27.210443,22.920994,77.4,0.0,1.412279,0.508411764705882,2022,7,8
2022-07-09,55.72,26.702295,22.221655,76.5,0.0,1.1841788,0.493117647058823,2022,7,9
2022-07-10,58.79,26.867558,21.978445,74.6,0.0,1.9542651,0.409,2022,7,10
2022-07-11,62.96,27.609135,22.817316,75.2,0.0,1.9400109,0.308125,2022,7,11
2022-07-12,71.26,26.875757,23.683474,82.7,0.0,1.3802207,0.32375,2022,7,12
2022-07-13,69.64,25.966303,23.64682,87.1,0.0,2.136517,0.339375,2022,7,13
2022-07-14,68.05,27.158562,24.011507,83.0,0.0,3.123212,0.355,2022,7,14
2022-07-15,57.85,26.333143,23.597437,84.9,0.0,1.3286736,0.370625,2022,7,15
2022-07-16,49.66,25.484285,22.730257,84.8,0.0,1.648584,0.38625,2022,7,16
2022-07-17,51.69,26.455404,23.760042,85.2,0.0,2.0941608,0.401875,2022,7,17
2022-07-18,64.27,27.390501,23.67113,80.2,0.0,1.7319545,0.325,2022,7,18
2022-07-19,75.16,27.650537,23.871738,79.9,0.0,1.7415653,0.225,2022,7,19
2022-07-20,73.95,27.046755,23.699179,82.0,0.0,1.8665807,0.237848484848485,2022,7,20
2022-07-21,82.01,27.453733,23.20268,77.7,0.0,1.4487708,0.229969696969697,2022,7,21
2022-07-22,89.16,26.86602,23.42478,81.5,0.0,2.0436647,0.222090909090909,2022,7,22
2022-07-23,80.46,27.141157,23.621016,81.1,0.0,1.5617385,0.214212121212121,2022,7,23
2022-07-24,63.25,26.931704,23.640306,82.2,0.0,1.103817,0.206333333333333,2022,7,24
2022-07-25,64.76,27.059584,23.15057,79.2,0.0,1.1722982,0.198454545454545,2022,7,25
2022-07-26,67.1,27.167868,22.128242,74.0,0.0,2.2788444,0.190575757575758,2022,7,26
2022-07-27,77.79,27.085775,22.268347,75.0,0.0,2.0908833,0.173695652173913,2022,7,27
2022-07-28,88.83,27.739302,23.44727,77.5,0.0,2.9810138,0.154565217391304,2022,7,28
2022-07-29,76.38,27.158876,23.542974,80.7,0.0,2.1290724,0.135434782608696,2022,7,29
2022-07-30,67.44,27.283358,23.497599,79.8,0.0,1.848408,0.116304347826087,2022,7,30
2022-07-31,78.45,27.341892,23.339277,78.8,0.0,2.884149,0.0945714285714286,2022,7,31
2022-08-01,81.41,27.338182,23.366552,79.0,0.0,2.4069352,0.0624285714285714,2022,8,1
2022-08-02,70.71,27.719662,23.414646,77.4,0.0,1.8324906,0.0633333333333333,2022,8,2
2022-08-03,89.37,26.84603,23.717602,83.0,0.0,1.7119247,0.0725,2022,8,3
2022-08-04,83.23,26.499435,23.656912,84.4,0.0,1.0050627,0.0816666666666667,2022,8,4
2022-08-05,59.71,26.399214,23.19647,82.6,0.0,1.5001357,0.09165,2022,8,5
2022-08-06,55.95,26.935045,22.955153,78.9,0.0,1.1373675,0.1049,2022,8,6
2022-08-07,83.33,26.582193,22.823866,79.9,0.0,1.3783044,0.11815,2022,8,7
2022-08-08,71.34,27.626364,22.812393,75.1,0.0,1.1998135,0.1314,2022,8,8
2022-08-09,61.23,27.512432,22.891201,75.9,0.0,1.1966395,0.014,2022,8,9
2022-08-10,69.47,27.626726,23.150677,76.6,0.0,1.5607978,0.144714285714286,2022,8,10
2022-08-11,80.4,28.027945,23.661463,77.2,0.0,1.4617474,0.214763157894737,2022,8,11
2022-08-12,75.56,27.074594,23.502506,80.9,0.0,1.2148443,0.244368421052632,2022,8,12
2022-08-13,65.98,27.295567,23.193665,78.3,0.0,1.6486251,0.273973684210526,2022,8,13
2022-08-14,71.36,26.780422,23.078667,80.2,0.0,1.7344022,0.303578947368421,2022,8,14
2022-08-15,62.88,26.638868,23.226671,81.6,0.0,1.3341795,0.333184210526316,2022,8,15
2022-08-16,64.33,27.000898,23.347612,80.4,0.0,1.206233,0.362789473684211,2022,8,16
2022-08-17,72.55,27.236458,23.564573,80.4,0.0,1.9701041,0.392394736842105,2022,8,17
2022-08-18,65.11,27.77968,22.18139,71.6,0.0,2.327872,0.422,2022,8,18
2022-08-19,67.83,28.112808,22.698301,72.5,0.0,2.386349,0.372869565217391,2022,8,19
2022-08-20,68.59,27.840065,22.99262,75.0,0.0,1.8100513,0.323739130434783,2022,8,20
2022-08-21,68.91,26.768845,23.154293,80.6,0.0,1.4579132,0.274608695652174,2022,8,21
2022-08-22,64.27,26.635942,23.404648,82.5,0.0,1.2898088,0.225478260869565,2022,8,22
2022-08-23,74.24,27.818983,23.133875,75.7,0.0,1.6624542,0.2008,2022,8,23
2022-08-24,84.68,27.533617,23.167633,77.1,0.0,1.4647925,0.2128,2022,8,24
2022-08-25,80.47,27.19658,22.431587,75.2,0.0,1.7200575,0.2248,2022,8,25
2022-08-26,81.18,27.550322,22.378248,73.5,0.0,1.2924291,0.2368,2022,8,26
2022-08-27,100.68,26.946936,23.043453,79.2,0.0,1.5248717,0.113,2022,8,27
2022-08-28,78.09,26.390738,23.487284,84.1,0.0,1.7787704,0.174142857142857,2022,8,28
2022-08-29,67.85,27.13648,22.790611,77.2,0.0,1.216745,0.165,2022,8,29
2022-08-30,66.88,27.428307,23.05109,77.1,0.0,1.4770474,0.21,2022,8,30
2022-08-31,80.15,27.639065,23.454979,78.0,0.0,2.0366924,0.24015,2022,8,31
2022-09-01,87.01,26.892841,23.851427,83.5,0.0,2.0833437,0.2604,2022,9,1
2022-09-02,72.81,27.389715,23.161674,77.8,0.0,2.0365963,0.28065,2022,9,2
2022-09-03,69.09,27.215878,22.35762,74.8,0.0,2.7223887,0.3009,2022,9,3
2022-09-04,45.54,27.614243,23.164705,76.8,0.0,1.5726789,1.0034,2022,9,4
2022-09-05,58.89,27.682882,23.5958,78.5,0.0,1.9422942,0.746,2022,9,5
2022-09-06,70.24,27.083319,23.781206,82.2,0.0,2.020986,0.591,2022,9,6
2022-09-07,57.44,26.5706,23.67384,84.2,0.0,1.3732681,0.436,2022,9,7
2022-09-08,65.99,25.43001,23.232054,87.7,0.0,1.2223164,0.8904,2022,9,8
2022-09-09,76.88,25.714682,22.974453,84.9,0.0,1.8933862,0.293,2022,9,9
2022-09-10,65.76,25.803616,23.175982,85.4,0.0,1.272265,0.201888888888889,2022,9,10
2022-09-11,65.08,26.564142,23.351542,82.6,0.0,1.3455063,0.635,2022,9,11
2022-09-12,57.47,26.490875,23.272097,82.5,0.0,1.5932548,0.400714285714286,2022,9,12
2022-09-13,63.67,27.241995,22.631796,76.0,0.0,1.4733735,0.312,2022,9,13
2022-09-14,77.44,27.314016,22.672798,75.8,0.0,1.321164,0.347,2022,9,14
2022-09-15,79.38,27.65256,22.837614,75.1,0.0,1.1469938,0.562,2022,9,15
2022-09-16,76.46,27.314789,23.221231,78.4,0.0,1.257805,0.430666666666667,2022,9,16
2022-09-17,73.8,27.783205,23.395334,77.1,0.0,1.5775852,0.849,2022,9,17
2022-09-18,85.64,27.854284,23.609774,77.7,0.0,1.1167835,0.489333333333333,2022,9,18
2022-09-19,89.91,27.022793,23.207375,79.7,0.0,1.7149982,0.279888888888889,2022,9,19
2022-09-20,76.44,27.49912,22.762362,75.4,0.0,1.3026438,0.6865,2022,9,20
2022-09-21,76.99,27.470732,23.329443,78.2,0.0,1.5854964,0.951,2022,9,21
2022-09-22,73.43,26.901281,23.631636,82.3,0.0,1.223769,0.746,2022,9,22
2022-09-23,74.71,26.389708,23.679382,85.1,0.0,1.5218431,0.464666666666667,2022,9,23
2022-09-24,70.43,27.101114,23.37175,80.1,0.0,1.7574091,0.897,2022,9,24
2022-09-25,62.68,27.797045,23.413248,77.1,0.0,1.3142766,0.431,2022,9,25
2022-09-26,69.76,27.905565,23.210653,75.7,0.0,1.3972936,0.3182,2022,9,26
2022-09-27,66.42,27.850386,22.907267,74.5,0.0,1.512534,0.8355,2022,9,27
2022-09-28,66.64,28.183388,22.576548,71.6,0.0,1.2794797,0.186666666666667,2022,9,28
2022-09-29,74.74,27.922434,23.000423,74.6,0.0,2.1066306,0.771,2022,9,29
2022-09-30,80.65,27.769869,23.502748,77.6,0.0,2.7364237,0.175,2022,9,30
2022-10-01,73.3,27.791666,23.754368,78.7,0.0,1.6837084,0.332,2022,10,1
2022-10-02,57.45,26.685598,23.807451,84.3,0.0,1.4237429,0.286,2022,10,2
2022-10-03,54.01,27.039976,23.761946,82.3,0.0,1.709114,0.521,2022,10,3
2022-10-04,60.23,26.466341,23.65387,84.6,0.0,1.1500714,0.804,2022,10,4
2022-10-05,55.58,26.333788,23.738285,85.7,0.0,1.6921519,0.512,2022,10,5
2022-10-06,62.54,26.325909,23.788738,86.0,0.0,1.6223162,0.449,2022,10,6
2022-10-07,60.38,26.036615,23.23077,84.6,0.0,2.4619594,0.608,2022,10,7
2022-10-08,50.93,26.96647,23.369032,80.7,0.0,1.5549167,0.698,2022,10,8
2022-10-09,57.4,26.954346,23.33571,80.6,0.0,1.3483946,1.113,2022,10,9
2022-10-10,61.13,26.992292,23.437319,80.9,0.0,1.1655245,0.63925,2022,10,10
2022-10-11,72.51,26.367018,23.518763,84.4,0.0,1.1014087,0.596481481481482,2022,10,11
