datetime,ISPU_PM25,temp,dew,humidity,precip,windspeed,AOD,year,month,day
2024-08-16,103.24,28.562654,22.120253,68.2,0.0,1.3547375,0.197461538461538,2024,8,16
2024-08-17,106.94,28.164461,22.704353,72.3,0.0,1.7716473,0.188038461538461,2024,8,17
2024-08-18,104.63,28.424253,23.089022,72.9,0.0,1.5486963,0.178615384615385,2024,8,18
2024-08-19,95.7,28.262701,22.78515,72.2,0.0,1.6779066,0.169192307692308,2024,8,19
2024-08-20,110.7,28.151312,22.797935,72.8,0.0,1.7812308,0.159769230769231,2024,8,20
2024-08-21,118.62,28.17613,22.85321,72.9,0.0,2.037219,0.150346153846154,2024,8,21
2024-08-22,91.61,28.727575,23.110147,71.7,0.0,2.2260797,0.140923076923077,2024,8,22
2024-08-23,80.38,27.904642,23.282114,76.0,0.0,1.5734835,0.1315,2024,8,23
2024-08-24,97.25,28.187113,22.778364,72.5,0.0,1.6147202,0.122076923076923,2024,8,24
2024-08-25,96.06,28.12526,21.601692,67.7,0.0,1.6203935,0.112653846153846,2024,8,25
2024-08-26,99.85,28.48349,21.973005,67.9,0.0,1.4497527,0.242333333333333,2024,8,26
2024-08-27,115.25,28.895645,22.490017,68.4,0.0,1.3316859,0.160857142857143,2024,8,27
2024-08-28,89.62,29.00329,22.39982,67.6,0.0,1.4960698,0.0696666666666667,2024,8,28
2024-08-29,107.53,28.556961,21.515676,65.7,0.0,1.2488325,0.121333333333333,2024,8,29
2024-08-30,120.16,28.56677,22.010046,67.7,0.0,1.302986,0.173,2024,8,30
2024-08-31,80.5,28.515942,21.90396,67.5,0.0,1.7826178,0.240083333333333,2024,8,31
2024-09-01,91.2,29.204641,22.939625,69.0,0.0,1.981936,0.307166666666667,2024,9,1
2024-09-02,84.53,28.74388,23.479734,73.2,0.0,1.3229038,0.4555,2024,9,2
2024-09-03,90.38,28.55224,23.461315,74.0,0.0,1.3754326,0.202,2024,9,3
2024-09-04,84.24,28.987028,22.121462,66.5,0.0,1.5785382,0.718333333333333,2024,9,4
2024-09-05,81.95,29.04334,22.797657,69.1,0.0,1.3708545,0.81475,2024,9,5
2024-09-06,86.24,29.188358,23.462149,71.3,0.0,2.0694742,0.579571428571429,2024,9,6
2024-09-07,79.7,29.545153,22.2504,64.9,0.0,2.170011,0.759666666666667,2024,9,7
2024-09-08,79.3,29.679873,22.97009,67.3,0.0,1.9752519,0.359,2024,9,8
2024-09-09,66.5,27.5852,23.466246,78.3,0.0,1.4248496,0.256111111111111,2024,9,9
2024-09-10,77.39,27.252268,23.625643,80.6,0.0,1.6151203,0.208888888888889,2024,9,10
2024-09-11,67.71,28.163975,22.870499,73.0,0.0,1.7944276,0.1735,2024,9,11
2024-09-12,95.33,27.825542,23.338957,76.6,0.0,1.2608783,0.146,2024,9,12
2024-09-13,86.7,27.826914,22.81602,74.2,0.0,1.3208594,0.475,2024,9,13
2024-09-14,88.33,28.372961,21.562798,66.6,0.0,1.473849,0.476571428571429,2024,9,14
2024-09-15,84.78,28.460632,21.558992,66.3,0.0,1.4744474,0.479,2024,9,15
2024-09-16,92.78,28.52436,21.27638,64.9,0.0,1.3648057,0.072,2024,9,16
2024-09-17,86.58,28.41672,21.25203,65.2,0.0,1.9156582,0.747,2024,9,17
2024-09-18,79.57,28.155031,20.014914,61.3,0.0,1.7625716,0.783428571428571,2024,9,18
2024-09-19,83.62,28.609549,20.557734,61.8,0.0,1.6348737,0.327,2024,9,19
2024-09-20,87.67,28.85226,21.352037,64.0,0.0,1.6400727,0.844,2024,9,20
2024-09-21,93.0,29.151558,22.61459,67.9,0.0,1.7476189,0.4786,2024,9,21
2024-09-22,92.2,29.59994,23.763876,70.9,0.0,1.62154,0.433,2024,9,22
2024-09-23,91.4,29.32896,24.023876,73.2,0.0,2.1910133,0.546,2024,9,23
2024-09-24,87.92,27.75768,23.45245,77.4,0.0,1.4111352,0.787333333333333,2024,9,24
2024-09-25,104.76,27.350779,23.04475,77.4,0.0,1.6132854,0.5455,2024,9,25
2024-09-26,82.67,26.934582,23.034481,79.2,0.0,1.2754438,0.477,2024,9,26
2024-09-27,81.05,28.644772,23.868763,75.4,0.0,1.5391335,0.4375,2024,9,27
2024-09-28,95.68,28.313627,24.349346,79.1,0.0,1.3491927,0.304,2024,9,28
2024-09-29,85.93,28.300886,23.889,77.0,0.0,1.3498956,0.20725,2024,9,29
2024-09-30,76.17,28.962376,23.59074,72.8,0.0,1.6283562,0.1605,2024,9,30
2024-10-01,100.22,29.84458,23.364458,68.3,0.0,1.1461145,0.3078,2024,10,1
2024-10-02,92.42,28.748734,24.20803,76.5,0.0,1.1513735,0.3973,2024,10,2
2024-10-03,93.47,28.446932,23.90625,76.5,0.0,1.552714,0.751,2024,10,3
2024-10-04,94.74,28.370977,23.403551,74.5,0.0,1.1505226,0.288,2024,10,4
2024-10-05,81.95,28.007854,23.669743,77.3,0.0,1.2828956,0.097,2024,10,5
2024-10-06,78.45,28.323109,23.679346,76.0,0.0,1.0458033,0.131285714285714,2024,10,6
2024-10-07,117.56,29.353704,22.562677,66.9,0.0,1.6790768,0.386615384615385,2024,10,7
2024-10-08,86.0,29.661285,22.971722,67.4,0.0,1.4854507,0.469692307692308,2024,10,8
2024-10-09,81.11,29.595154,23.314257,69.0,0.0,1.28459,0.552769230769231,2024,10,9
2024-10-10,79.01,29.444628,23.453875,70.2,0.0,1.329838,0.427,2024,10,10
2024-10-11,76.92,29.754866,23.845533,70.6,0.0,1.9386804,0.2274,2024,10,11
2024-10-12,74.82,28.790562,24.662508,78.4,0.0,1.3464979,0.2894,2024,10,12
2024-10-13,72.73,28.043768,24.45222,80.9,0.0,1.5173086,0.3514,2024,10,13
2024-10-14,70.63,28.550745,23.816729,75.6,0.0,1.5512298,0.4134,2024,10,14
2024-10-15,68.54,28.293379,23.678576,76.1,0.0,1.5031204,0.4754,2024,10,15
2024-10-16,66.44,28.387342,22.292576,69.6,0.0,1.5373291,0.354,2024,10,16
2024-10-17,64.35,28.877949,20.563938,60.8,0.0,1.5242463,0.033,2024,10,17
2024-10-18,62.25,28.858496,21.812525,65.8,0.0,1.6276245,0.182666666666667,2024,10,18
2024-10-19,60.44,29.01018,21.825375,65.2,0.0,1.508098,0.211,2024,10,19
2024-10-20,71.06,29.3121,21.053213,61.1,0.0,2.2313368,0.239333333333333,2024,10,20
2024-10-21,81.67,29.037876,21.787252,65.0,0.0,1.1740466,0.267666666666667,2024,10,21
2024-10-22,92.29,29.892649,22.733393,65.5,0.0,1.1983173,0.296,2024,10,22
2024-10-23,88.22,29.790142,23.169447,67.7,0.0,1.336975,0.324333333333333,2024,10,23
2024-10-24,85.59,29.077991,23.851969,73.5,0.0,1.5126855,0.352666666666667,2024,10,24
2024-10-25,82.96,29.047546,23.141336,70.5,0.0,1.267382,0.381,2024,10,25
2024-10-26,80.33,29.960674,22.061247,62.7,0.0,1.412501,0.409333333333333,2024,10,26
2024-10-27,76.67,30.032213,23.073236,66.4,0.0,1.5627755,0.165,2024,10,27
2024-10-28,79.33,29.820684,23.04674,67.1,0.0,1.6320243,0.226071428571429,2024,10,28
2024-10-29,82.0,30.228168,23.517366,67.4,0.0,1.6092539,0.287142857142857,2024,10,29
2024-10-30,90.12,29.741022,23.255945,68.2,0.0,1.6156332,0.323115384615385,2024,10,30
2024-10-31,98.24,29.148348,23.10855,70.0,0.0,1.5084943,0.258692307692308,2024,10,31
2024-11-01,106.36,28.961414,23.934034,74.3,0.0,1.6409792,0.194269230769231,2024,11,1
2024-11-02,96.05,27.029568,23.803885,82.6,0.0,1.5003682,0.129846153846154,2024,11,2
2024-11-03,80.56,26.445242,23.851942,85.7,0.0,0.9852002,0.0654230769230769,2024,11,3
2024-11-04,71.55,27.313818,23.900854,81.7,0.0,1.230792,0.001,2024,11,4
2024-11-05,80.24,27.163977,24.155628,83.7,0.0,1.3600224,0.387,2024,11,5
2024-11-06,78.67,27.865923,23.697119,78.1,0.0,1.5237964,0.412,2024,11,6
2024-11-07,100.29,28.417175,23.954943,76.8,0.0,1.3138374,0.437,2024,11,7
2024-11-08,110.14,28.95697,24.129715,75.2,0.0,1.0780882,0.447833333333333,2024,11,8
2024-11-09,26.5,28.009672,24.12018,79.4,0.0,1.041589,0.402,2024,11,9
2024-11-10,39.52,27.537886,24.317904,82.6,0.0,1.4281868,0.384307692307692,2024,11,10
2024-11-11,52.55,27.100283,24.150457,83.9,0.0,1.404064,0.366615384615385,2024,11,11
2024-11-12,65.57,27.554228,24.311499,82.5,0.0,1.4959278,0.357333333333333,2024,11,12
2024-11-13,107.47,28.237906,24.637037,80.9,0.0,1.439248,0.698,2024,11,13
2024-11-14,120.48,28.89129,24.368847,76.6,0.0,1.275778,0.8025,2024,11,14
2024-11-15,136.28,28.632303,24.757029,79.6,0.0,1.0264443,0.59775,2024,11,15
2024-11-16,142.26,27.537832,24.64292,84.3,0.0,0.96019816,1.07366666666667,2024,11,16
2024-11-17,153.78,27.871124,24.807318,83.5,0.0,1.226264,0.845666666666667,2024,11,17
2024-11-18,95.42,27.591734,24.749517,84.5,0.0,1.3607227,0.679,2024,11,18
2024-11-19,71.38,27.699469,24.622038,83.4,0.0,1.5061132,0.761333333333333,2024,11,19
2024-11-20,56.47,28.001347,24.373089,80.7,0.0,1.2953079,0.471888888888889,2024,11,20
2024-11-21,55.83,27.824797,24.378504,81.6,0.0,1.6126539,0.606333333333333,2024,11,21
2024-11-22,55.19,27.900045,24.405264,81.3,0.0,2.147363,0.484666666666667,2024,11,22
2024-11-23,54.56,27.775259,24.408169,81.9,0.0,2.251203,0.4174,2024,11,23
2024-11-24,53.92,27.801016,24.27962,81.2,0.0,1.8084053,0.253571428571429,2024,11,24
2024-11-25,53.29,28.219995,24.457352,80.1,0.0,1.741099,0.426428571428571,2024,11,25
2024-11-26,52.65,28.077074,24.748167,82.2,0.0,1.2530702,0.153,2024,11,26
2024-11-27,56.78,27.359201,24.442013,84.1,0.0,1.1067232,0.62,2024,11,27
2024-11-28,39.5,27.85325,23.7762,78.5,0.0,2.4654245,0.5255,2024,11,28
2024-11-29,42.53,27.946707,23.393858,76.3,0.0,3.1692607,0.822333333333333,2024,11,29
2024-11-30,23.95,29.041086,23.915546,73.9,0.0,2.939996,0.9325,2024,11,30
2024-12-01,26.21,28.425669,23.982883,76.9,0.0,3.4390552,0.56,2024,12,1
2024-12-02,21.82,27.199667,24.131292,83.4,0.0,4.0310526,0.37,2024,12,2
2024-12-03,20.95,25.919785,23.37683,85.9,0.0,3.730489,0.8865,2024,12,3
2024-12-04,23.94,26.162516,23.735382,86.5,0.0,3.7244425,0.4475,2024,12,4
2024-12-05,26.92,26.742342,24.130701,85.6,0.0,3.5518343,0.886,2024,12,5
2024-12-06,29.91,26.85845,24.023577,84.5,0.0,1.4498913,0.443,2024,12,6
2024-12-07,32.9,27.361994,24.591402,84.9,0.0,1.0132391,0.472,2024,12,7
2024-12-08,35.88,28.064726,25.197424,84.5,0.0,1.1986006,0.46,2024,12,8
2024-12-09,38.87,26.55938,24.388634,87.9,0.0,1.926158,0.172333333333333,2024,12,9
2024-12-10,41.86,27.39292,24.31521,83.3,0.0,4.398848,0.472,2024,12,10
2024-12-11,17.22,28.640966,23.607271,74.3,0.0,3.393355,0.458555555555555,2024,12,11
2024-12-12,28.63,28.8525,22.555136,68.8,0.0,3.6634133,0.342444444444444,2024,12,12
2024-12-13,34.05,28.79378,23.425997,72.8,0.0,3.1555367,0.3563,2024,12,13
2024-12-14,31.05,27.556036,23.781094,79.9,0.0,3.3459094,0.4568,2024,12,14
2024-12-15,33.71,26.692238,24.08684,85.7,0.0,2.69488,0.5747,2024,12,15
2024-12-16,34.5,27.28893,24.194633,83.2,0.0,2.2104893,0.7042,2024,12,16
2024-12-17,37.4,27.612225,23.855766,80.0,0.0,2.4790363,0.53,2024,12,17
2024-12-18,29.95,27.170742,23.875397,82.2,0.0,3.2770457,0.153333333333333,2024,12,18
2024-12-19,20.71,26.807085,24.256832,85.9,0.0,3.46121,0.474,2024,12,19
2024-12-20,33.3,27.050167,24.269018,84.8,0.0,2.681642,0.474,2024,12,20
2024-12-21,36.29,27.361036,24.312014,83.5,0.0,2.1442707,0.474,2024,12,21
2024-12-22,39.28,27.346859,24.756233,85.8,0.0,1.4015048,0.474,2024,12,22
2024-12-23,42.27,26.814669,24.786688,88.7,0.0,2.0281146,0.474,2024,12,23
2024-12-24,45.26,26.876749,24.28563,85.7,0.0,1.8444319,0.474,2024,12,24
2024-12-25,48.24,26.733326,24.202715,86.0,0.0,1.5204147,0.474,2024,12,25
2024-12-26,51.23,27.581436,24.23688,82.0,0.0,2.2754517,0.474,2024,12,26
2024-12-27,54.22,28.33687,24.091057,77.8,0.0,2.0499768,0.474,2024,12,27
2024-12-28,47.75,28.598907,23.330654,73.2,0.0,2.1571462,0.474,2024,12,28
2024-12-29,41.28,28.47187,24.452936,78.9,0.0,2.2560358,0.474,2024,12,29
2024-12-30,34.81,27.018034,23.868076,82.9,0.0,3.522439,0.474,2024,12,30
2024-12-31,28.33,28.00071,23.738188,77.7,0.0,2.9700854,0.474,2024,12,31
